TEMCO,TEMCO,$0.001609
Dacxi,DACXI,$0.001874
MonkeyLeague,MBS,$0.0757
Retreeb,TREEB,$0.01189
Poseidon Network,QQQ,$0.002927
Pangolin,PNG,$0.04742
Emirex Token,EMRX,$0.2363
Infinity PAD,IPAD,$0.006354
Permission Coin,ASK,$0.0003903
AS Roma Fan Token,ASR,$2.85
Sylo,SYLO,$0.002578
Everest,ID,$0.05383
Lunar,LNR,$0.000000007977
Misbloc,MSB,$0.03123
ReapChain,REAP,$0.02012
Altura,ALU,$0.00987
Unisocks,SOCKS,$20585.75
Soda Coin,SOC,$0.003191
SaTT,SATT,$0.0019
Shiryo-Inu,SHIRYO,$0.000000000006295
SHILL Token,SHILL,$0.01712
QuadrantProtocol,EQUAD,$0.01471
ProximaX,XPX,$0.001006
Quiztok,QTCON,$0.0009573
Venus DAI,vDAI,$0.02153
Observer,OBSR,$0.001042
Flamengo Fan Token,MENGO,$1.27
Unification,FUND,$0.1676
Dimecoin,DIME,$0.00001207
Cellframe,CELL,$0.2011
Darwinia Network,RING,$0.004602
Atomic Wallet Coin,AWC,$0.5422
Validity,VAL,$1.39
Thetan Arena,THG,$0.05057
MandoX V2,MANDOX,$0.0000003789
ELYSIA,EL,$0.001789
Star Atlas,ATLAS,$0.002594
QASH,QASH,$0.01622
Crust Network,CRU,$0.593
Arianee,ARIA20,$0.2057
Venus Reward Token,VRT,$0.0002497
Buying.com,BUY,$0.01653
Era Swap,ES,$0.003511
BnkToTheFuture,BFT,$0.007505
Numbers Protocol,NUM,$0.02784
Banano,BAN,$0.003885
Wombat Exchange,WOM,$0.2397
DigixDAO,DGD,$73.50
HorusPay,HORUS,$0.006202
Monero Classic,XMC,$0.2793
Victoria VR,VR,$0.006866
Metaverse.Network Pioneer,NEER,$0.2751
MM Finance,MMF,$0.01124
Hiblocks,HIBS,$0.0005264
OG Fan Token,OG,$3.06
ProBit Token,PROB,$0.1261
Tornado Cash,TORN,$4.82
Voxel X Network,VXL,$0.02388
Carbon Credit,CCT,$0.3082
Rari Governance Token,RGT,$0.418
Venus LTC,vLTC,$1.26
PearDAO,PEX,$0.09804
QLC Chain,QLC,$0.02104
Huobi Pool Token,HPT,$0.0009633
Sovryn,SOV,$0.2268
BigONE Token,ONE,$0.0005366
Monetha,MTH,$0.01257
Molecular Future,MOF,$0.0001009
BEPRO Network,BEPRO,$0.0007509
Mobius,MOBI,$0.009738
Bytecoin,BCN,$0.00002698
BoringDAO,BOR,$34.53
AAX Token,AAB,$0.6593
Nash,NEX,$0.1694
Valobit,VBIT,$0.004116
GamerCoin,GHX,$0.01043
Unicly CryptoPunks Collection,UPUNK,$0.01945
TiFi Token,TIFI,$0.00000005903
The Transfer Token,TTT,$0.04355
Rainicorn,RAINI,$0.009499
Inverse Finance,INV,$51.03
Swash,SWASH,$0.01072
Memetic / PepeCoin,MEME,$0.1576
Chainge,CHNG,$0.04232
RocketX,RVF,$0.07286
GuildFi,GF,$0.1104
Dragonchain,DRGN,$0.01232
Gulf Coin,GULF,$0.04051
Crypton,CRP,$0.6453
Woonkly Power,WOOP,$0.02947
Nexus,NXS,$0.0622
SwftCoin,SWFTC,$0.001143
NaPoleonX,NPX,$0.1801
BTU Protocol,BTU,$0.05697
ChainGuardians,CGG,$0.07359
Santiment Network Token,SAN,$0.07186
Ternoa,CAPS,$0.00695
Jupiter,JUP,$0.004609
ILCOIN,ILC,$0.004975
Cream Finance,CREAM,$7.32
QuickX Protocol,QCX,$0.009004
Bitrue Coin,BTR,$0.03412
Trabzonspor Fan Token,TRA,$1.16
AXIS Token,AXIS,$0.0139
Monavale,MONA,$412.11
Genopets,GENE,$1.20
Project WITH,WIKEN,$0.005124
Signum,SIGNA,$0.002068
AnimalGo,GOM2,$0.004461
Xaya,CHI,$0.09023
Muse,MUSE,$8.60
Nakamoto Games,NAKA,$0.05982
Tokenomy,TEN,$0.02168
Town Star,TOWN,$0.01575
ChainX,PCX,$0.3409
CWV Chain,CWV,$0.001209
STEM CELL COIN,SCC,$0.01333
ASTA,ASTA,$0.00203
MetaSoccer,MSU,$0.0365
Mobilian Coin,MBN,$0.02976
Gamium,GMM,$0.0003603
Tadpole Finance,TAD,$4.20
Factom,FCT,$0.4008
Sentinel,DVPN,$0.0003228
REVV,REVV,$0.01515
Enecuum,ENQ,$0.02081
NFT Worlds,WRLD,$0.006403
SIDUS,SIDUS,$0.001259
Restart Energy MWAT,MWAT,$0.008194
Dtravel,TRVL,$0.03411
HyperCash,HC,$0.08949
Zynecoin,ZYN,$0.1251
BetU,BETU,$0.03746
DeHub,DEHUB,$0.001061
Minter Network,BIP,$0.0006135
TrustVerse,TRV,$0.005212
MASQ,MASQ,$0.1541
Venus LINK,vLINK,$0.1274
bitCNY,BITCNY,$0.1392
CACHE Gold,CGT,$56.35
Lotto,LOTTO,$0.001937
Edgeless,EDG,$0.03172
Govi,GOVI,$0.2287
Napoli Fan Token,NAP,$2.83
Vidya,VIDYA,$0.09504
Kasta,KASTA,$0.02934
Mysterium,MYST,$0.1904
GATE,GATE,$0.007096
POA Network,POA,$0.0129
CumRocket,CUMMIES,$0.002679
hybrix,HY,$1.65
Poolz Finance,POOLZ,$0.9995
Star Atlas DAO,POLIS,$0.1764
DSLA Protocol,DSLA,$0.0006831
Solanium,SLIM,$0.0377
Grin,GRIN,$0.03846
Origin Dollar Governance,OGV,$0.004337
1World,1WO,$0.1012
Jobchain,JOB,$0.0003812
StableXSwap,STAX,$0.2739
NuriFootBall,NRFB,$0.01848
#MetaHash,MHC,$0.001029
EPIK Prime,EPIK,$0.006445
Fenerbahçe Token,FB,$1.69
Polkamarkets,POLK,$0.04186
DappRadar,RADAR,$0.005525
DogeBonk,DOBO,$0.0000000063
Newton,NEW,$0.0001751
Oxbull.tech,OXB,$0.5005
Skeb Coin,SKEB,$0.007574
Stader,SD,$0.3558
Zano,ZANO,$0.3175
Atari Token,ATRI,$0.002443
GAMEE,GMEE,$0.009355
GPEX,GPX,$0.4635
ShareToken,SHR,$0.00151
Kylin,KYL,$0.01324
Vivid Labs,VID,$0.02132
Valor Token,VALOR,$0.1762
dHedge DAO,DHT,$0.09878
OpenOcean,OOE,$0.02026
BOX Token,BOX,$0.03494
DeFi Yield Protocol,DYP,$0.148
EURBASE,EBASE,$1.20
Deri Protocol,DERI,$0.01984
Cashaa,CAS,$0.004206
BaaSid,BAAS,$0.0005639
LABEL Foundation,LBL,$0.003772
ERA TOKEN (Era7),ERA,$0.07406
Fuse Network,FUSE,$0.06172
Kromatika,KROM,$0.04214
Glitch,GLCH,$0.04203
Aurory,AURY,$0.3456
Exeedme,XED,$0.03729
Raiden Network Token,RDN,$0.05608
UFC Fan Token,UFC,$1.48
PKT,PKT,$0.0009943
Zigcoin,ZIG,$0.007942
OTOCASH,OTO,$0.08995
Torum,XTM,$0.01966
Xeno Token,XNO,$0.008875
NanoByte Token,NBT,$0.00487
DeFine,DFA,$0.05853
saffron.finance,SFI,$36.69
Populous,PPT,$0.06131
Impossible Finance Launchpad,IDIA,$0.07248
Navcoin,NAV,$0.04345
ChangeNOW Token,NOW,$0.03848
pSTAKE Finance,PSTAKE,$0.07331
Dfyn Network,DFYN,$0.02013
vEmpire DDAO,VEMP,$0.01867
Decimal,DEL,$0.03756
Tokes,TKS,$0.01601
CryptoFranc,XCHF,$1.03
PointPay,PXP,$0.01041
FortKnoxster,FKX,$0.02102
NerveNetwork,NVT,$0.01137
BioPassport Token,BIOT,$0.001759
ROOBEE,ROOBEE,$0.0007497
TOKPIE,TKP,$0.1075
SafeMoon,SAFEMOON,$0.000000005472
InsurAce,INSUR,$0.06832
Tokamak Network,TON,$1.13
LGCY Network,LGCY,$0.000241
StackOs,STACK,$0.007242
Edgeware,EDG,$0.0004866
Ignis,IGNIS,$0.003909
YAM V3,YAM,$0.186
Hamster,HAM,$0.000000001267
PAC Protocol,PAC,$0.0001713
MultiVAC,MTV,$0.0008288
Plian,PI,$0.003245
Mint Club,MINT,$0.000002843
Vesper,VSP,$0.3333
Footballcoin (XFC),XFC,$0.007893
StrikeX,STRX,$0.02174
Green Satoshi Token (BSC),GST,$0.02864
Wownero,WOW,$0.04459
PolkaBridge,PBR,$0.04474
Linker Coin,LNC,$0.02588
O3 Swap,O3,$0.05529
KARMA,KARMA,$0.0005277
TenX,PAY,$0.01399
Covesting,COV,$0.1699
LikeCoin,LIKE,$0.002436
Nxt,NXT,$0.002856
WOM Protocol,WOM,$0.02692
MahaDAO,MAHA,$0.9251
Cardstack,CARD,$0.001207
Diamond Launch,DLC,$0.13
Dovu,DOV,$0.002958
Calamari Network,KMA,$0.001767
Stronghold Token,SHX,$0.0004861
Skey Network,SKEY,$0.01537
Uno Re,UNO,$0.0381
GENRE,GENRE,$0.4184
The Coop Network,GMD,$0.01263
Juggernaut,JGN,$0.02724
Green Satoshi Token (ETH),GST,$0.07579
Cyclub,CYCLUB,$0.002081
Revolt 2 Earn,RVLT,$0.00000004548
Reflexer Ungovernance Token,FLX,$14.04
Abyss,ABYSS,$0.01188
CropBytes,CBX,$0.03649
Bitcoin Private,BTCP,$0.5673
Neighbourhoods,NHT,$0.0003398
Xend Finance,XEND,$0.02248
Origin Sport,ORS,$0.008883
Lunar V2,LNR,$0.03595
BOOM,BOOM,$0.003384
Life Crypto,LIFE,$0.0009936
DeFi Land,DFL,$0.001031
BiFi,BIFI,$0.006655
v.systems,VSYS,$0.0009575
GMCoin,GMCOIN,$0.06278
Nyancoin,NYAN,$0.007995
Adora Token,ARA,$0.01609
MAPS,MAPS,$0.05665
Carboncoin,CARBON,$0.000167
DECOIN,DTEP,$0.04509
Opulous,OPUL,$0.05805
Ghost,GHOST,$0.1183
BullPerks,BLP,$0.03095
Aidos Kuneen,ADK,$0.1021
Prism,PRISM,$0.00445
BABB,BAX,$0.000051
SunContract,SNC,$0.02044
Robonomics.network,XRT,$2.70
Blockchain Brawlers,BRWL,$0.002498
Belt Finance,BELT,$0.2559
BHPCoin,BHP,$0.1198
Modefi,MOD,$0.1563
Fatcoin,FAT,$0.02239
BitNautic Token,BTNT,$0.1254
TOWER,TOWER,$0.003691
Etherisc DIP Token,DIP,$0.009931
Kalmar,KALM,$0.4176
Lamden,TAU,$0.01675
Vid,VI,$0.09082
CONTRACOIN,CTCN,$0.04767
SALT,SALT,$0.02763
Gameswap,GSWAP,$0.2129
Bao Finance,BAO,$0.00006843
Shirtum,SHI,$0.01352
Strips Finance,STRP,$0.5678
ZBG Token,ZT,$0.008898
Lithium,LITH,$0.000638
Dotmoovs,MOOV,$0.004707
Ulord,UT,$0.02789
Tokoin,TOKO,$0.004702
Polychain Monsters,PMON,$0.6713
EOSDT,EOSDT,$0.8653
Infinitecoin,IFC,$0.00002511
Kryptomon,KMON,$0.01199
Rubic,RBC,$0.02059
SafeCoin,SAFE,$0.08126
Rotharium,RTH,$0.638
Seele-N,SEELE,$0.003183
Gridcoin,GRC,$0.005285
Platypus Finance,PTP,$0.05316
RChain,REV,$0.003108
GameCredits,GAME,$0.01212
suterusu,SUTER,$0.0005963
Perth Mint Gold Token,PMGT,$1763.68
Skycoin,SKY,$0.09799
ParaSwap,PSP,$0.02768
Trias Token (new),TRIAS,$1.35
ColossusXT,COLX,$0.000167
Grimm,GRIMM,$0.03507
Cirus Foundation,CIRUS,$0.06207
OneArt,1ART,$0.01552
Blocery,BLY,$0.003563
Cryptaur,CPT,$0.0001097
ZooKeeper,ZOO,$0.007292
Sentivate,SNTVT,$0.0005784
Onooks,OOKS,$0.1846
Venus DOT,vDOT,$0.1238
Valencia CF Fan Token,VCF,$0.8166
Monolith,TKN,$0.05951
Oraichain Token,ORAI,$1.01
Time New Bank,TNB,$0.0004956
Sin City Metaverse,SIN,$0.007966
WeWay,WWY,$0.006734
DiFy.Finance,YFIII,$261.26
Digix Gold Token,DGX,$37.26
Agoras: Currency of Tau,AGRS,$0.1129
TriumphX,TRIX,$0.0003963
mStable Governance Token: Meta (MTA),MTA,$0.03571
EvidenZ,BCDT,$0.05234
Folgory Coin,FLG,$0.1145
Geeq,GEEQ,$0.06685
TNC Coin,TNC,$0.0003471
StakeCubeCoin,SCC,$0.1859
FREEdom Coin,FREE,$0.0000002005
Digital Fitness,DEFIT,$0.07098
Decentral Games ICE,ICE,$0.004931
Darma Cash,DMCH,$0.009065
VestChain,VEST,$0.000501
GNY,GNY,$0.01027
GTON,GTON,$0.5435
REAL,REAL,$0.196
MEET.ONE,MEETONE,$0.00103
Taraxa,TARA,$0.0007159
Razor Network,RAZOR,$0.005946
Venus SXP,vSXP,$0.004897
MoonSwap,MOON,$0.05532
BOLT,BOLT,$0.001953
Aurora,AOA,$0.0001929
Pickle Finance,PICKLE,$1.01
Lambda,LAMB,$0.001158
Metaverse ETP,ETP,$0.0235
Swingby,SWINGBY,$0.002148
K21,K21,$0.121
Sonar,PING,$0.0007023
Dogs Of Elon,DOE,$0.009784
Göztepe S.K. Fan Token,GOZ,$0.8605
OneLedger,OLT,$0.003726
Medacoin,MEDA,$0.000023
Offshift,XFT,$0.3184
MetagamZ,METAG,$0.0001866
Konomi Network,KONO,$0.01868
e-Money,NGM,$0.09438
Morpheus Labs,MITX,$0.003524
SparkPoint,SRK,$0.0002082
Smartlands Network,SLT,$0.3621
Vetri,VLD,$0.004995
Grove,GVR,$0.0000000007357
MetaPets,METAPETS,$0.00000000003526
CloakCoin,CLOAK,$0.3072
NFT Art Finance,NFTART,$0.00000000007244
LABS Group,LABS,$0.0008141
Safex Token,SFT,$0.0009492
SAFE DEAL,SFD,$0.4033
Kambria,KAT,$0.0008142
Velo,VELO,$0.001454
Treat DAO [old],TREAT,$1.78
Landshare,LAND,$0.5748
Smart MFG,MFG,$0.00479
Ispolink,ISP,$0.0006464
SpiritSwap,SPIRIT,$0.005232
Isiklar Coin,ISIKC,$0.3318
SpaceChain,SPC,$0.005715
SIBCoin,SIB,$0.0885
Wicrypt,WNT,$0.08111
Ferrum Network,FRM,$0.02644
BitcoinZ,BTCZ,$0.0001475
unFederalReserve,eRSDL,$0.00394
ExNetwork Token,EXNT,$0.02737
Bloom,BLT,$0.03044
Beyond Protocol,BP,$0.0105
Lightning,LIGHT,$0.02659
xSuter,XSUTER,$85.67
Litecoin Cash,LCC,$0.002212
iMe Lab,LIME,$0.006704
Basid Coin,BASID,$0.001977
Geojam Token,JAM,$0.002379
AntiMatter Governance Token,MATTER,$0.05314
Hord,HORD,$0.01913
Bridge Oracle,BRG,$0.000208
Cryptocean,CRON,$0.2029
Sarcophagus,SARCO,$0.1062
Safe Haven,SHA,$0.0005525
REPO,REPO,$0.07354
Bend DAO,BEND,$0.00433
S.C. Corinthians Fan Token,SCCP,$0.6936
0xBitcoin,0xBTC,$0.1699
DeepBrain Chain,DBC,$0.0005162
Tarot,TAROT,$0.03722
Idle,IDLE,$0.2536
Cryptonovae,YAE,$0.02462
Primate,PRIMATE,$0.01158
DAFI Protocol,DAFI,$0.002718
VeriDocGlobal,VDG,$0.0001569
X World Games,XWG,$0.001113
Mogul Productions,STARS,$0.005314
ROCO FINANCE,ROCO,$0.09373
RioDeFi,RFUEL,$0.00534
DuckDaoDime,DDIM,$1.55
Horizon Protocol,HZN,$0.03101
Einsteinium,EMC2,$0.007192
New BitShares,NBS,$0.0006129
Dingocoin,DINGO,$0.00001572
WELL,WELL,$0.007841
ThreeFold,TFT,$0.01945
Polytrade,TRADE,$0.09183
Nebulas,NAS,$0.02479
STARSHIP,STARSHIP,$0.08292
EOS Force,EOSC,$0.001613
Stakeborg DAO,STANDARD,$0.3038
Integral,ITGR,$0.01353
PornRocket,PORNROCKET,$0.000000003989
TopBidder,BID,$0.238
Databroker,DTX,$0.01825
Kava Swap,SWP,$0.04536
DIGG,DIGG,$2636.17
Ripio Credit Network,RCN,$0.003002
Lightning Bitcoin,LBTC,$0.3947
LuaSwap,LUA,$0.008214
Birake,BIR,$0.01436
Leeds United Fan Token,LUFC,$1.56
Swerve,SWRV,$0.08645
Monsta Infinite,MONI,$0.02488
Niftyx Protocol,SHROOM,$0.02841
MIR COIN,MIR,$0.001883
PlanetWatch,PLANETS,$0.004636
EXMO Coin,EXM,$0.01376
KubeCoin,KUBE,$0.0101
CoinMerge (ERC-20),CMERGE,$0.0003261
MOVEZ,MOVEZ,$0.002838
IBStoken,IBS,$0.00134
BSC Station,BSCS,$0.009312
The ChampCoin,TCC,$0.008153
ZUSD,ZUSD,$0.9732
Dentacoin,DCN,$0.000002429
Spartan Protocol,SPARTA,$0.0119
Nexalt,XLT,$0.04187
TokenClub,TCT,$0.001428
Decimated,DIO,$0.00848
DAEX,DAX,$0.004005
Genaro Network,GNX,$0.002174
Attila,ATT,$0.003181
Matrix AI Network,MAN,$0.006603
IQeon,IQN,$0.2575
HempCoin,THC,$0.00526
PAID Network,PAID,$0.01671
DOGGY,DOGGY,$0.0003454
NFT Index,NFTI,$624.49
SafeMoon Inu,SMI,$0.000001386
HoDooi.com,HOD,$0.00293
Azbit,AZ,$0.00002018
Kuai Token,KT,$0.1193
Xaurum,XAUR,$0.01937
Blocknet,BLOCK,$0.1495
Public Mint,MINT,$0.01319
PegNet,PEG,$0.0006166
Equalizer,EQZ,$0.03215
ArdCoin,ARDX,$0.004915
ZeroSwap,ZEE,$0.02131
Bifrost (BNC),BNC,$0.08073
WebDollar,WEBD,$0.00009093
TOP,TOP,$0.0002448
TENT,TENT,$0.03475
WinStars.live,WNL,$0.07085
UBIX.Network,UBX,$0.00002958
Raven Protocol,RAVEN,$0.0002957
SENATE,SENATE,$0.03616
Gather,GTH,$0.006609
Vabble,VAB,$0.001293
UniLayer,LAYER,$0.0513
Gulden,NLG,$0.002338
SmartMesh,SMT,$0.0009868
Unbound,UNB,$0.0009943
XY Finance,XY,$0.1456
Feathercoin,FTC,$0.005518
DEEPSPACE,DPS,$0.0246
ONSTON,ONSTON,$0.01342
Achain,ACT,$0.001304
Rangers Protocol,RPG,$1.33
Nabox,NABOX,$0.000006463
Ryoshi Token,RYOSHI,$0.000000004536
Block Wallet,BLANK,$0.06627
Kommunitas,KOM,$0.0009871
Anchor,ANCT,$0.1
TransferCoin,TX,$0.1543
Binamon,BMON,$0.01106
SeedOn,SEON,$0.006311
CVCoin,CVN,$0.1029
Idavoll Network,IDV,$0.001399
Zelwin,ZLW,$0.01738
Integritee Network,TEER,$0.3637
DoDreamChain,DRM,$0.005487
Throne,THN,$0.003187
Woodcoin,LOG,$0.1548
FIBOS,FO,$0.001149
Signata,SATA,$0.01726
Swop,SWOP,$0.4594
Green Ben,EBEN,$0.04747
ARMOR,ARMOR,$0.005116
8PAY,8PAY,$0.02062
Ycash,YEC,$0.09147
Hydro Protocol,HOT,$0.0017
Eminer,EM,$0.0008304
Krios,GIG,$0.002371
Crabada,CRA,$0.006108
CBC.network,CBC,$0.007601
GameZone,GZONE,$0.01854
Primecoin,XPM,$0.05178
Pillar,PLR,$0.004559
Patron,PAT,$0.002998
Waves Enterprise,WEST,$0.02796
OpenLeverage,OLE,$0.01794
Wagerr,WGR,$0.005367
yAxis,YAXIS,$1.25
RealFevr,FEVR,$0.0007125
Posscoin,POSS,$0.00003857
INT,INT,$0.002378
Seascape Crowns,CWS,$0.2976
Bibox Token,BIX,$0.01328
Waves Community Token,WCT,$0.1135
Blockchain Monster Hunt,BCMC,$0.007615
Scala,XLA,$0.0001106
Degenerator Meme,MEME,$40.14
King Shiba,KINGSHIB,$0.003187
EXRNchain,EXRN,$0.00001207
ALLY,ALY,$0.0004835
DRIFE,DRF,$0.001269
DeepOnion,ONION,$0.04832
Young Boys Fan Token,YBO,$0.7864
SIRIN LABS Token,SRN,$0.002226
Catheon Gaming,CATHEON,$0.001784
Peony,PNY,$0.002834
EpiK Protocol,EPK,$0.008335
TFL.io,TFL,$0.1739
Egretia,EGT,$0.0002565
Binemon,BIN,$0.001376
WOOF,WOOF,$0.00006012
BBS Network,BBS,$0.01607
Unifty,NIF,$0.6151
BillionHappiness,BHC,$21.15
PIST TRUST,PIST,$0.1098
NFTrade,NFTD,$0.03235
Effect Network,EFX,$0.004203
CRYPTO20,C20,$0.02624
DOC.COM,MTC,$0.001367
PLATINCOIN,PLC,$0.2113
42-coin,42,$25048.51
FreshCut Diamond,FCD,$0.01949
Davis Cup Fan Token,DAVIS,$2.28
Lympo Sport,SPORT,$0.03584
Big Data Protocol,BDP,$0.02147
Brother Music Platform,BMP,$0.0002425
Spheroid Universe,SPH,$0.008062
Hot Cross,HOTCROSS,$0.009073
Fringe Finance,FRIN,$0.001576
CyberVein,CVT,$0.0009633
CryptoBlades,SKILL,$1.15
İstanbul Başakşehir Fan Token,IBFK,$1.35
Dexsport,DESU,$0.009963
GamesPad,GMPD,$0.01517
Florin,XFL,$7.47
Iconic Token,ICNQ,$0.1041
Lympo,LYM,$0.00121
XCarnival,XCV,$0.007537
ADAPad,ADAPAD,$0.008554
Monsterra,MSTR,$0.2128
Unicly Mystic Axies Collection,UAXIE,$0.1001
Cred,LBA,$0.001018
Clube Atlético Mineiro Fan Token,GALO,$0.4416
PlotX,PLOT,$0.01501
OctoFi,OCTO,$1.24
Vexanium,VEX,$0.001345
NFTY Network,NFTY,$0.003847
GHOSTPRISM,GHOST,$0.1829
Defina Finance,FINA,$0.01747
Quark,QRK,$0.003481
FairGame,FAIR,$0.001024
Tulip Protocol,TULIP,$1.20
Nord Finance,NORD,$0.1426
SmartCredit Token,SMARTCREDIT,$0.7207
Ditto,DITTO,$0.3752
AcknoLedger,ACK,$0.01483
TrueChain,TRUE,$0.01189
TrueFeedBack,TFBX,$0.0002585
Thisoption,TONS,$0.1709
ZMINE,ZMN,$0.004415
1-UP Platform,1-UP,$0.0164
Ubiq,UBQ,$0.02194
OpenWorld,OPEN,$0.01807
My DeFi Pet,DPET,$0.05755
carVertical,CV,$0.000122
Metrix Coin,MRX,$0.0000514
Q DAO Governance token v1.0,QDAO,$3.49
Oddz,ODDZ,$0.01394
Project TXA,TXA,$0.36
VINchain,VIN,$0.001558
CoinMerge (BEP-20),CMERGE,$0.0001931
Jigstack,STAK,$0.0005142
Decentr,DEC,$0.008386
Kattana,KTN,$0.3104
Unslashed Finance,USF,$0.0377
Eden,EDEN,$0.06776
Bismuth,BIS,$0.03805
ODUWA,OWC,$0.2139
Cindicator,CND,$0.0004477
KickToken,KICK,$0.007265
HEROcoin,PLAY,$0.003556
NFTb,NFTB,$0.008247
Loser Coin,LOWB,$0.00001469
Sao Paulo FC Fan Token,SPFC,$0.4567
Graviocoin,GIO,$0.01222
MAX Exchange Token,MAX,$0.2217
Revomon,REVO,$0.03567
KamPay,KAMPAY,$0.002698
AMLT,AMLT,$0.002216
Nuggets,NUG,$0.0005036
Convergence,CONV,$0.0005189
Moeda Loyalty Points,MDA,$0.04397
Ekta,EKTA,$0.04627
Tiger King Coin,TKING,$0.000001327
BlackCoin,BLK,$0.01386
FaraLand,FARA,$0.03289
Wombat Web 3 Gaming Platform,WOMBAT,$0.001975
e-Gulden,EFL,$0.04944
Bridge Mutual,BMI,$0.01311
Amazy,AZY,$0.02067
Lendingblock,LND,$0.0008809
Pawtocol,UPI,$0.003294
Dogey-Inu,DINU,$0.000000001941
Stakenet,XSN,$0.006608
Unistake,UNISTAKE,$0.003871
FujiCoin,FJC,$0.0001933
Polyient Games Governance Token,PGT,$41.23
Don-key,DON,$0.01067
CPChain,CPC,$0.002159
Idena,IDNA,$0.01312
DAV Coin,DAV,$0.001182
Everton Fan Token,EFC,$0.9247
IOI Token,IOI,$0.08984
Goldcoin,GLC,$0.01856
Arcona,ARCONA,$0.0526
Empty Set Dollar,ESD,$0.001799
PieDAO DEFI++,DEFI++,$2.39
CyberMiles,CMT,$0.0009902
BitCore,BTX,$0.04383
SYNC Network,SYNC,$0.006772
ClearDAO,CLH,$0.002633
Conceal,CCX,$0.04008
GAMB,GMB,$0.0001579
Viacoin,VIA,$0.03407
Bistroo,BIST,$0.0182
Botto,BOTTO,$0.03278
DAOstack,GEN,$0.01604
B-cube.ai,BCUBE,$0.06666
Silva Token,SILVA,$0.0000000004654
Zap,ZAP,$0.00329
Bitcoin Plus,XBC,$4.03
Whiteheart,WHITE,$86.50
ClinTex CTi,CTI,$0.006182
Universidad de Chile Fan Token,UCH,$1.58
Tranche Finance,SLICE,$0.03845
ChessCoin,CHESS,$0.01419
IG Gold,IGG,$0.00008628
Furucombo,COMBO,$0.02133
BonusCloud,BXC,$0.0002276
KCCPAD,KCCPAD,$0.005551
Pundi X NEM,NPXSXEM,$0.00001678
Aurigami,PLY,$0.0004754
StrongHands,SHND,$0.00004168
Cat Token,CAT,$0.1145
Metaverse Dualchain Network Architecture,DNA,$0.00003707
ShowHand,HAND,$0.00001207
Phoenixcoin,PXC,$0.008516
HiCoin,XHI,$0.000167
The Midas Touch Gold,TMTG,$0.00008341
VIDY,VIDY,$0.00007484
Tixl,TXL,$0.01101
Unitrade,TRADE,$0.03738
Sint-Truidense Voetbalvereniging Fan Token,STV,$2.94
eXPerience Chain,XPC,$0.000008048
High Performance Blockchain,HPB,$0.009913
Opacity,OPCT,$0.009113
PANTHEON X,XPN,$0.001069
Revolve Games,RPG,$0.01565
Emercoin,EMC,$0.01442
Aston Villa Fan Token,AVL,$0.7952
SuperLauncher,LAUNCH,$0.1515
Only1,LIKE,$0.004617
Aeon,AEON,$0.04525
Ancient Raid,RAID,$0.01171
ACENT,ACE,$0.004791
X-CASH,XCASH,$0.00001131
Olyseum,OLY,$0.0005316
THEKEY,TKY,$0.0001138
Honest,HNST,$0.007502
StakedZEN,STZEN,$43.75
TenUp,TUP,$0.02232
HTMLCOIN,HTML,$0.0000132
JulSwap,JULD,$0.001173
SafeBlast,BLAST,$0.000000003961
UCA Coin,UCA,$0.0003008
Cyclone Protocol,CYC,$26.30
AICHAIN,AIT,$0.001288
Thorstarter,XRUNE,$0.008504
NFT,NFT,$0.01843
blockbank,BBANK,$0.008348
AGA Token,AGA,$0.06215
Dexlab,DXL,$0.01216
MIBR Fan Token,MIBR,$0.6709
PUMLx,PUMLX,$0.02451
Duck DAO (DLP Duck Token),DUCK,$0.02139
Mist,MIST,$0.01183
Hedget,HGET,$0.383
Swace,SWACE,$0.001295
Rhythm,RHYTHM,$0.00006425
Garlicoin,GRLC,$0.009818
Aston Martin Cognizant Fan Token,AM,$0.3986
Bitcoin Atom,BCA,$0.0359
Pacoca,PACOCA,$0.005352
Bondly,BONDLY,$0.006349
2gather,TWO,$1.08
PetroDollar,XPD,$0.01019
Sakura,SKU,$0.0123
YOYOW,YOYOW,$0.001225
Strong,STRONG,$4.66
HollyGold,HGOLD,$0.1393
LinkEye,LET,$0.0006437
Spore,SPORE,$0.000000000019
YOU COIN,YOU,$0.001146
NewYorkCoin,NYC,$0.000004414
Grizzly Honey,GHNY,$32.35
Kira Network,KEX,$0.05017
LOCGame,LOCG,$0.0125
Solrise Finance,SLRS,$0.005596
Upfiring,UFR,$0.02605
Bird.Money,BIRD,$6.58
UpBots,UBXT,$0.001261
Crowny,CRWNY,$0.001336
Omni,OMNI,$1.10
PERI Finance,PERI,$0.07227
Libertas Token,LIBERTAS,$0.006551
ESBC,ESBC,$0.01993
Hyve,HYVE,$0.02437
Alfa Romeo Racing ORLEN Fan Token,SAUBER,$0.3716
The Crypto Prophecies,TCP,$0.005369
Medicalchain,MTN,$0.001878
RigoBlock,GRG,$0.2222
yieldwatch,WATCH,$0.03216
PumaPay,PMA,$0.00001883
CRD Network,CRD,$0.0005965
Odyssey,OCN,$0.00007502
Apollon Limassol,APL,$1.80
Dynamic,DYN,$0.03831
Hawksight,HAWK,$0.002798
Zloadr,ZDR,$0.1083
Gleec,GLEEC,$0.02789
BollyCoin,BOLLY,$0.01449
MobileGo,MGO,$0.005757
