Ariva,ARV,$0.00008759
Monero Classic,XMC,$0.3245
Cratos,CRTS,$0.0001792
Epic Cash,EPIC,$0.4089
Lunar,LNR,$0.000000007977
Infinity PAD,IPAD,$0.006258
Validity,VAL,$1.21
MonkeyLeague,MBS,$0.0718
Bitball Treasure,BTRS,$13.73
ProximaX,XPX,$0.001012
Stratos,STOS,$0.3033
SaTT,SATT,$0.001895
DigixDAO,DGD,$75.82
Marinade Staked SOL,MSOL,$12.75
Gari Network,GARI,$0.03039
Thetan Arena,THG,$0.05271
Everest,ID,$0.05173
Unisocks,SOCKS,$19645.13
Venus DAI,vDAI,$0.02155
Soda Coin,SOC,$0.003119
HAPI Protocol,HAPI,$8.30
ELYSIA,EL,$0.001798
Misbloc,MSB,$0.02927
Shyft Network,SHFT,$0.01057
Quiztok,QTCON,$0.0009132
Unification,FUND,$0.1676
Altura,ALU,$0.009164
Pangolin,PNG,$0.04237
MandoX V2,MANDOX,$0.0000003944
Shiryo-Inu,SHIRYO,$0.000000000005872
Numbers Protocol,NUM,$0.02727
SHILL Token,SHILL,$0.01594
Buying.com,BUY,$0.01715
Observer,OBSR,$0.001003
QuadrantProtocol,EQUAD,$0.01363
AS Roma Fan Token,ASR,$2.53
XDEFI Wallet,XDEFI,$0.1009
Era Swap,ES,$0.003549
QASH,QASH,$0.01564
Crust Network,CRU,$0.5892
Darwinia Network,RING,$0.004394
Hiblocks,HIBS,$0.0005397
Retreeb,TREEB,$0.01012
Banano,BAN,$0.00385
HorusPay,HORUS,$0.006202
Venus Reward Token,VRT,$0.000248
Dimecoin,DIME,$0.00001123
Tornado Cash,TORN,$5.17
Victoria VR,VR,$0.006742
Zynecoin,ZYN,$0.1589
RocketX,RVF,$0.08225
Cellframe,CELL,$0.187
BEPRO Network,BEPRO,$0.0007689
Carbon Credit,CCT,$0.3052
GuildFi,GF,$0.1212
Arianee,ARIA20,$0.1887
TABOO TOKEN,TABOO,$0.000498
Venus LTC,vLTC,$1.22
FOAM,FOAM,$0.01577
Sylo,SYLO,$0.002041
MM Finance,MMF,$0.01032
Chainge,CHNG,$0.04491
BigONE Token,ONE,$0.0005223
Bondly,BONDLY,$0.006256
Rari Governance Token,RGT,$0.3954
Molecular Future,MOF,$0.00009837
BnkToTheFuture,BFT,$0.006729
Aurory,AURY,$0.5146
Wombat Exchange,WOM,$0.2041
Bytecoin,BCN,$0.0000259
Mobius,MOBI,$0.009296
Unicly CryptoPunks Collection,UPUNK,$0.0194
AAX Token,AAB,$0.6427
PearDAO,PEX,$0.09255
Huobi Pool Token,HPT,$0.0009468
Monetha,MTH,$0.01192
Town Star,TOWN,$0.01818
Swash,SWASH,$0.0107
Inverse Finance,INV,$51.59
Sovryn,SOV,$0.2096
Gulf Coin,GULF,$0.04123
ProBit Token,PROB,$0.1123
GamerCoin,GHX,$0.01002
Voxel X Network,VXL,$0.02129
Rainicorn,RAINI,$0.009626
Flamengo Fan Token,MENGO,$0.9775
Crypton,CRP,$0.6435
OG Fan Token,OG,$2.69
Project WITH,WIKEN,$0.005243
Memetic / PepeCoin,MEME,$0.1542
NaPoleonX,NPX,$0.1801
Tokenomy,TEN,$0.02239
LABEL Foundation,LBL,$0.004995
Dragonchain,DRGN,$0.01222
Nash,NEX,$0.1554
QuickX Protocol,QCX,$0.009004
Bitrue Coin,BTR,$0.03386
Woonkly Power,WOOP,$0.02839
Nexus,NXS,$0.05999
Monavale,MONA,$449.10
Metaverse.Network Pioneer,NEER,$0.2244
Edgeware,EDG,$0.0007225
Enecuum,ENQ,$0.02162
SwftCoin,SWFTC,$0.001091
Genopets,GENE,$1.18
ILCOIN,ILC,$0.004787
All Sports,SOC,$0.002871
Santiment Network Token,SAN,$0.06822
CWV Chain,CWV,$0.001209
Nakamoto Games,NAKA,$0.05842
STEM CELL COIN,SCC,$0.01333
Edgeless,EDG,$0.03474
Jupiter,JUP,$0.004208
Valobit,VBIT,$0.003505
Tadpole Finance,TAD,$4.19
AnimalGo,GOM2,$0.004301
Ternoa,CAPS,$0.006386
Xaya,CHI,$0.08483
Trabzonspor Fan Token,TRA,$1.05
MetaSoccer,MSU,$0.03518
ASTA,ASTA,$0.001948
Restart Energy MWAT,MWAT,$0.008194
ChainGuardians,CGG,$0.0664
ChainX,PCX,$0.3252
BetU,BETU,$0.03772
Minter Network,BIP,$0.000626
Factom,FCT,$0.385
DeHub,DEHUB,$0.001061
bitCNY,BITCNY,$0.1389
Sentinel,DVPN,$0.0002983
TrustVerse,TRV,$0.005037
CACHE Gold,CGT,$55.58
Lotto,LOTTO,$0.001937
Poolz Finance,POOLZ,$1.01
Gamium,GMM,$0.0003338
GATE,GATE,$0.007096
MASQ,MASQ,$0.148
TOKPIE,TKP,$0.1324
POA Network,POA,$0.0129
hybrix,HY,$1.65
Origin Dollar Governance,OGV,$0.004261
Ignis,IGNIS,$0.00491
TiFi Token,TIFI,$0.00000004627
1World,1WO,$0.101
Solanium,SLIM,$0.03718
MEET.ONE,MEETONE,$0.001962
Signum,SIGNA,$0.001758
Dtravel,TRVL,$0.03156
DappRadar,RADAR,$0.005135
NFT Worlds,WRLD,$0.00581
StableXSwap,STAX,$0.2739
REVV,REVV,$0.01344
NuriFootBall,NRFB,$0.01848
Muse,MUSE,$7.43
Govi,GOVI,$0.2227
Stader,SD,$0.3605
Mysterium,MYST,$0.1832
Polkamarkets,POLK,$0.04156
#MetaHash,MHC,$0.0009838
Star Atlas DAO,POLIS,$0.1684
EPIK Prime,EPIK,$0.006244
GPEX,GPX,$0.4649
Venus LINK,vLINK,$0.1161
HyperCash,HC,$0.08013
SIDUS,SIDUS,$0.001147
Valor Token,VALOR,$0.1774
Napoli Fan Token,NAP,$2.63
Skeb Coin,SKEB,$0.007612
Newton,NEW,$0.0001719
Oxbull.tech,OXB,$0.4871
Grin,GRIN,$0.03577
Decimal,DEL,$0.0408
Fenerbahçe Token,FB,$1.59
BOX Token,BOX,$0.03494
Zigcoin,ZIG,$0.008218
Zano,ZANO,$0.2989
EURBASE,EBASE,$1.20
DogeBonk,DOBO,$0.000000006008
Vivid Labs,VID,$0.02077
Jobchain,JOB,$0.0003468
Cashaa,CAS,$0.004189
Vidya,VIDYA,$0.08451
saffron.finance,SFI,$36.80
Lunar V2,LNR,$0.04592
BioPassport Token,BIOT,$0.00185
BaaSid,BAAS,$0.0005513
Deri Protocol,DERI,$0.01937
ERA TOKEN (Era7),ERA,$0.07315
ShareToken,SHR,$0.001398
Kasta,KASTA,$0.02577
GAMEE,GMEE,$0.008581
CumRocket,CUMMIES,$0.002517
Kylin,KYL,$0.0122
OTOCASH,OTO,$0.08991
Xeno Token,XNO,$0.008853
Tokamak Network,TON,$1.20
Dfyn Network,DFYN,$0.02029
Fuse Network,FUSE,$0.05974
vEmpire DDAO,VEMP,$0.01869
Dotmoovs,MOOV,$0.004415
Torum,XTM,$0.01907
Exeedme,XED,$0.03477
CryptoFranc,XCHF,$1.02
NanoByte Token,NBT,$0.004844
OpenOcean,OOE,$0.01812
Glitch,GLCH,$0.03947
PointPay,PXP,$0.01037
Onooks,OOKS,$0.2772
dHedge DAO,DHT,$0.08658
NerveNetwork,NVT,$0.01107
DSLA Protocol,DSLA,$0.000566
StackOs,STACK,$0.007256
DeFine,DFA,$0.05443
Nxt,NXT,$0.003047
PKT,PKT,$0.0009051
ChangeNOW Token,NOW,$0.03579
pSTAKE Finance,PSTAKE,$0.06781
StrikeX,STRX,$0.02218
Raiden Network Token,RDN,$0.04994
Plian,PI,$0.003261
Populous,PPT,$0.05699
Atari Token,ATRI,$0.002013
SafeMoon,SAFEMOON,$0.000000005303
Kromatika,KROM,$0.03689
Navcoin,NAV,$0.03966
LGCY Network,LGCY,$0.0002287
Footballcoin (XFC),XFC,$0.007803
DeFi Yield Protocol,DYP,$0.1437
InsurAce,INSUR,$0.0645
Wownero,WOW,$0.04314
Hamster,HAM,$0.00000000121
PAC Protocol,PAC,$0.0001655
Blocery,BLY,$0.004885
MultiVAC,MTV,$0.0007964
WOM Protocol,WOM,$0.02701
Mint Club,MINT,$0.000002718
Diamond Launch,DLC,$0.1294
FortKnoxster,FKX,$0.01883
YAM V3,YAM,$0.1729
DeFi Land,DFL,$0.001105
CropBytes,CBX,$0.03748
Cardstack,CARD,$0.001198
Covesting,COV,$0.1713
GENRE,GENRE,$0.4184
O3 Swap,O3,$0.05367
Vesper,VSP,$0.3109
KARMA,KARMA,$0.0005086
Green Satoshi Token (BSC),GST,$0.02654
TenX,PAY,$0.01329
UFC Fan Token,UFC,$1.24
Uno Re,UNO,$0.037
Green Satoshi Token (ETH),GST,$0.07547
ROOBEE,ROOBEE,$0.0006692
PolkaBridge,PBR,$0.04178
Dovu,DOV,$0.002854
Skey Network,SKEY,$0.01506
Prism,PRISM,$0.004699
Stronghold Token,SHX,$0.0004727
Neighbourhoods,NHT,$0.0003325
LikeCoin,LIKE,$0.002245
Calamari Network,KMA,$0.001669
BOOM,BOOM,$0.003384
GMCoin,GMCOIN,$0.0637
Bitcoin Private,BTCP,$0.5468
MahaDAO,MAHA,$0.8527
BABB,BAX,$0.00005029
Abyss,ABYSS,$0.01111
Impossible Finance Launchpad,IDIA,$0.05481
Reflexer Ungovernance Token,FLX,$13.04
BullPerks,BLP,$0.03087
BiFi,BIFI,$0.006436
Revolt 2 Earn,RVLT,$0.0000000417
The Coop Network,GMD,$0.01137
Juggernaut,JGN,$0.02486
v.systems,VSYS,$0.0009159
Carboncoin,CARBON,$0.0001604
DECOIN,DTEP,$0.04331
CONTRACOIN,CTCN,$0.04965
Aidos Kuneen,ADK,$0.09762
Tokoin,TOKO,$0.005052
BitNautic Token,BTNT,$0.1269
SunContract,SNC,$0.01978
Seele-N,SEELE,$0.003456
Fatcoin,FAT,$0.02239
Ghost,GHOST,$0.1131
Lithium,LITH,$0.0006153
Etherisc DIP Token,DIP,$0.009894
Xend Finance,XEND,$0.01998
Vid,VI,$0.09082
Linker Coin,LNC,$0.02108
Nyancoin,NYAN,$0.007342
Mobilian Coin,MBN,$0.01668
X World Games,XWG,$0.001882
Gridcoin,GRC,$0.00563
Time New Bank,TNB,$0.0005743
Blockchain Brawlers,BRWL,$0.002337
Belt Finance,BELT,$0.2455
ZBG Token,ZT,$0.008898
RChain,REV,$0.003298
ParaSwap,PSP,$0.03087
Ulord,UT,$0.02789
Skycoin,SKY,$0.106
Digix Gold Token,DGX,$45.42
TOWER,TOWER,$0.003542
SALT,SALT,$0.02877
Bloom,BLT,$0.04008
Infinitecoin,IFC,$0.00002511
Cirus Foundation,CIRUS,$0.06697
Life Crypto,LIFE,$0.0008695
Kalmar,KALM,$0.3981
BHPCoin,BHP,$0.1123
Agoras: Currency of Tau,AGRS,$0.1226
Opulous,OPUL,$0.05052
Trias Token (new),TRIAS,$1.38
Rubic,RBC,$0.02001
Shirtum,SHI,$0.01273
Robonomics.network,XRT,$2.19
Adora Token,ARA,$0.01357
EOSDT,EOSDT,$0.8186
Modefi,MOD,$0.1403
Rotharium,RTH,$0.548
Perth Mint Gold Token,PMGT,$1745.78
Strips Finance,STRP,$0.5184
Grimm,GRIMM,$0.03505
GameCredits,GAME,$0.0116
AXIS Token,AXIS,$0.00655
SafeCoin,SAFE,$0.07266
Cryptaur,CPT,$0.0001097
Gameswap,GSWAP,$0.1889
OneArt,1ART,$0.01544
Razor Network,RAZOR,$0.006286
ColossusXT,COLX,$0.0001604
Safex Token,SFT,$0.001083
DiFy.Finance,YFIII,$261.26
WeWay,WWY,$0.006725
Folgory Coin,FLG,$0.1145
NFT Art Finance,NFTART,$0.00000000007905
Platypus Finance,PTP,$0.04817
mStable Governance Token: Meta (MTA),MTA,$0.03512
Darma Cash,DMCH,$0.009065
Valencia CF Fan Token,VCF,$0.7813
Origin Sport,ORS,$0.006522
REAL,REAL,$0.196
Lamden,TAU,$0.01379
PlanetWatch,PLANETS,$0.006158
Sentivate,SNTVT,$0.0005455
Digital Fitness,DEFIT,$0.06939
Kryptomon,KMON,$0.01037
Decentral Games ICE,ICE,$0.004839
BOLT,BOLT,$0.001955
Oraichain Token,ORAI,$0.9373
Monolith,TKN,$0.05564
MoonSwap,MOON,$0.05532
ZooKeeper,ZOO,$0.006677
OneLedger,OLT,$0.003782
EvidenZ,BCDT,$0.04914
VestChain,VEST,$0.0004812
Metaverse ETP,ETP,$0.02345
Polychain Monsters,PMON,$0.5534
Venus DOT,vDOT,$0.1129
Aurora,AOA,$0.0001898
K21,K21,$0.12
TNC Coin,TNC,$0.0003174
Medacoin,MEDA,$0.000023
GNY,GNY,$0.009545
TriumphX,TRIX,$0.0003526
MetagamZ,METAG,$0.0001861
Sonar,PING,$0.0006867
Ferrum Network,FRM,$0.02817
Smartlands Network,SLT,$0.3621
Vetri,VLD,$0.004995
Lambda,LAMB,$0.001116
Sin City Metaverse,SIN,$0.007106
FREEdom Coin,FREE,$0.0000001849
SparkPoint,SRK,$0.0002058
CloakCoin,CLOAK,$0.3059
Pickle Finance,PICKLE,$0.9477
suterusu,SUTER,$0.0004716
Dogs Of Elon,DOE,$0.009399
LABS Group,LABS,$0.0008105
Göztepe S.K. Fan Token,GOZ,$0.8059
Venus SXP,vSXP,$0.004496
Treat DAO [old],TREAT,$1.78
Grove,GVR,$0.0000000007102
Raven Protocol,RAVEN,$0.0003927
Bao Finance,BAO,$0.00005361
Tarot,TAROT,$0.0404
Catheon Gaming,CATHEON,$0.001805
CRYPTO20,C20,$0.04294
Morpheus Labs,MITX,$0.003351
Hord,HORD,$0.01975
Landshare,LAND,$0.5497
ExNetwork Token,EXNT,$0.02737
Isiklar Coin,ISIKC,$0.3244
Horizon Protocol,HZN,$0.03341
Bend DAO,BEND,$0.004469
xSuter,XSUTER,$85.67
Ispolink,ISP,$0.0006157
Cryptocean,CRON,$0.205
SpiritSwap,SPIRIT,$0.004975
Velo,VELO,$0.00137
GTON,GTON,$0.4651
Basid Coin,BASID,$0.001977
Taraxa,TARA,$0.0006168
SIBCoin,SIB,$0.08502
Smart MFG,MFG,$0.004574
e-Money,NGM,$0.0848
Spartan Protocol,SPARTA,$0.014
MetaPets,METAPETS,$0.00000000003243
Konomi Network,KONO,$0.01659
Litecoin Cash,LCC,$0.002112
REPO,REPO,$0.07354
Primate,PRIMATE,$0.01167
SAFE DEAL,SFD,$0.372
Geeq,GEEQ,$0.0593
Safe Haven,SHA,$0.000547
SpaceChain,SPC,$0.005357
Swingby,SWINGBY,$0.001841
unFederalReserve,eRSDL,$0.00367
RioDeFi,RFUEL,$0.005382
DAFI Protocol,DAFI,$0.00271
Ripio Credit Network,RCN,$0.0032
Geojam Token,JAM,$0.002304
Polytrade,TRADE,$0.09452
Nebulas,NAS,$0.02549
VeriDocGlobal,VDG,$0.0001529
Databroker,DTX,$0.01893
BitcoinZ,BTCZ,$0.0001352
Lightning,LIGHT,$0.02483
New BitShares,NBS,$0.0006098
WELL,WELL,$0.007841
DeepBrain Chain,DBC,$0.0005166
ThreeFold,TFT,$0.01928
DuckDaoDime,DDIM,$1.49
Offshift,XFT,$0.261
Stakeborg DAO,STANDARD,$0.3044
STARSHIP,STARSHIP,$0.08196
ROCO FINANCE,ROCO,$0.08929
Sarcophagus,SARCO,$0.09788
Einsteinium,EMC2,$0.006897
TopBidder,BID,$0.238
IBStoken,IBS,$0.00142
StakeCubeCoin,SCC,$0.1437
0xBitcoin,0xBTC,$0.1544
Idle,IDLE,$0.2321
MAPS,MAPS,$0.03284
PornRocket,PORNROCKET,$0.000000003853
Bridge Oracle,BRG,$0.0001911
iMe Lab,LIME,$0.006052
LuaSwap,LUA,$0.007805
Beyond Protocol,BP,$0.00899
Cryptonovae,YAE,$0.02195
S.C. Corinthians Fan Token,SCCP,$0.6272
Monsta Infinite,MONI,$0.02394
AntiMatter Governance Token,MATTER,$0.04623
MIR COIN,MIR,$0.001834
The ChampCoin,TCC,$0.008153
Dingocoin,DINGO,$0.00001427
Kambria,KAT,$0.000651
Integral,ITGR,$0.01248
Lightning Bitcoin,LBTC,$0.3693
DIGG,DIGG,$2483.27
DAEX,DAX,$0.004199
Attila,ATT,$0.003134
EXMO Coin,EXM,$0.01325
ZUSD,ZUSD,$0.9556
KubeCoin,KUBE,$0.009664
Birake,BIR,$0.01315
NFT Index,NFTI,$624.49
Dentacoin,DCN,$0.000002355
BSC Station,BSCS,$0.00897
Ycash,YEC,$0.1045
Kuai Token,KT,$0.1193
DoDreamChain,DRM,$0.005553
Portion,PRT,$0.002874
Public Mint,MINT,$0.01314
Kava Swap,SWP,$0.04066
Unbound,UNB,$0.001027
Blocknet,BLOCK,$0.1478
SafeMoon Inu,SMI,$0.000001373
Bifrost (BNC),BNC,$0.08138
Idavoll Network,IDV,$0.001503
DOGGY,DOGGY,$0.0003357
Genaro Network,GNX,$0.002105
Azbit,AZ,$0.00001945
HempCoin,THC,$0.005053
EOS Force,EOSC,$0.00139
WebDollar,WEBD,$0.00009089
ArdCoin,ARDX,$0.004851
Mogul Productions,STARS,$0.004394
Swerve,SWRV,$0.0763
ONSTON,ONSTON,$0.01377
WinStars.live,WNL,$0.07085
Nexalt,XLT,$0.03992
Vabble,VAB,$0.001286
MOVEZ,MOVEZ,$0.002594
Decimated,DIO,$0.007847
Matrix AI Network,MAN,$0.005997
Xaurum,XAUR,$0.01829
TokenClub,TCT,$0.001294
Rangers Protocol,RPG,$1.33
Anchor,ANCT,$0.1
Niftyx Protocol,SHROOM,$0.02502
IQeon,IQN,$0.2327
CVCoin,CVN,$0.1029
TOP,TOP,$0.0002327
SENATE,SENATE,$0.03439
UBIX.Network,UBX,$0.00002787
Gulden,NLG,$0.002246
DEEPSPACE,DPS,$0.02395
Achain,ACT,$0.001268
Throne,THN,$0.003211
TENT,TENT,$0.03238
Integritee Network,TEER,$0.3629
Ryoshi Token,RYOSHI,$0.000000004421
CBC.network,CBC,$0.00799
Leeds United Fan Token,LUFC,$1.25
PAID Network,PAID,$0.01486
TransferCoin,TX,$0.1482
SmartMesh,SMT,$0.0009182
Nabox,NABOX,$0.00000626
RealFevr,FEVR,$0.0007521
Green Ben,EBEN,$0.04726
PegNet,PEG,$0.0005424
UniLayer,LAYER,$0.04727
ZeroSwap,ZEE,$0.01913
FIBOS,FO,$0.001122
Woodcoin,LOG,$0.1483
Wicrypt,WNT,$0.0785
Hydro Protocol,HOT,$0.00169
Krios,GIG,$0.002371
Patron,PAT,$0.002998
Feathercoin,FTC,$0.00497
Block Wallet,BLANK,$0.06081
Kommunitas,KOM,$0.0008977
Gather,GTH,$0.005789
Posscoin,POSS,$0.00003857
Swop,SWOP,$0.4298
Eminer,EM,$0.00079
Waves Enterprise,WEST,$0.02724
ARMOR,ARMOR,$0.004816
DRIFE,DRF,$0.001318
NFTrade,NFTD,$0.03479
Equalizer,EQZ,$0.02847
SeedOn,SEON,$0.005617
Waves Community Token,WCT,$0.1135
Blockchain Monster Hunt,BCMC,$0.00776
Primecoin,XPM,$0.0499
GameZone,GZONE,$0.0175
Monsterra,MSTR,$0.2353
CyberVein,CVT,$0.001064
Signata,SATA,$0.01566
Wagerr,WGR,$0.005128
CoinMerge (ERC-20),CMERGE,$0.0002417
TFL.io,TFL,$0.1739
yAxis,YAXIS,$1.16
8PAY,8PAY,$0.0181
Dexsport,DESU,$0.01049
Pillar,PLR,$0.00417
King Shiba,KINGSHIB,$0.003003
HoDooi.com,HOD,$0.002288
Zelwin,ZLW,$0.01501
Unifty,NIF,$0.6149
OpenLeverage,OLE,$0.01619
EpiK Protocol,EPK,$0.008159
PIST TRUST,PIST,$0.1098
DOC.COM,MTC,$0.001368
CryptoBlades,SKILL,$1.15
Degenerator Meme,MEME,$37.52
FreshCut Diamond,FCD,$0.01953
Scala,XLA,$0.0001027
GamesPad,GMPD,$0.01551
EXRNchain,EXRN,$0.00001123
Bibox Token,BIX,$0.01202
Viacoin,VIA,$0.04407
UCA Coin,UCA,$0.0004456
XCarnival,XCV,$0.007695
Hot Cross,HOTCROSS,$0.009022
Seascape Crowns,CWS,$0.2728
ALLY,ALY,$0.0004428
42-coin,42,$24143.33
Binamon,BMON,$0.008767
Binemon,BIN,$0.001284
BBS Network,BBS,$0.01411
Bitcoin Atom,BCA,$0.05472
BillionHappiness,BHC,$20.14
Unicly Mystic Axies Collection,UAXIE,$0.1001
PLATINCOIN,PLC,$0.2021
Quark,QRK,$0.003432
ADAPad,ADAPAD,$0.008398
Peony,PNY,$0.002611
Egretia,EGT,$0.0002332
carVertical,CV,$0.0001288
Effect Network,EFX,$0.003922
Brother Music Platform,BMP,$0.0002234
TrueFeedBack,TFBX,$0.0002603
Ditto,DITTO,$0.3752
Fringe Finance,FRIN,$0.001487
Cred,LBA,$0.0009697
Nord Finance,NORD,$0.1372
Crabada,CRA,$0.004917
GHOSTPRISM,GHOST,$0.1762
ZMINE,ZMN,$0.004461
Bismuth,BIS,$0.04053
Ubiq,UBQ,$0.02223
Wombat Web 3 Gaming Platform,WOMBAT,$0.00219
Vexanium,VEX,$0.001293
DeepOnion,ONION,$0.04106
Lympo Sport,SPORT,$0.03194
HEROcoin,PLAY,$0.003745
Thisoption,TONS,$0.1683
WOOF,WOOF,$0.00005174
Goldcoin,GLC,$0.02123
PLANET,PLA,$0.004101
Iconic Token,ICNQ,$0.09409
TrueChain,TRUE,$0.01154
Q DAO Governance token v1.0,QDAO,$3.49
Oddz,ODDZ,$0.01368
Lympo,LYM,$0.00111
Spheroid Universe,SPH,$0.007167
INT,INT,$0.001868
Tulip Protocol,TULIP,$1.11
Decentr,DEC,$0.00833
CoinMerge (BEP-20),CMERGE,$0.0001936
AcknoLedger,ACK,$0.01398
XY Finance,XY,$0.1013
Unslashed Finance,USF,$0.0377
My DeFi Pet,DPET,$0.05587
ODUWA,OWC,$0.2161
OpenWorld,OPEN,$0.01745
NFTb,NFTB,$0.008433
Metrix Coin,MRX,$0.00004998
SmartCredit Token,SMARTCREDIT,$0.6702
MAX Exchange Token,MAX,$0.2245
Florin,XFL,$5.80
Moeda Loyalty Points,MDA,$0.04534
AMLT,AMLT,$0.002258
BitCore,BTX,$0.04905
Graviocoin,GIO,$0.01232
FairGame,FAIR,$0.0009202
Clube Atlético Mineiro Fan Token,GALO,$0.3904
Defina Finance,FINA,$0.01542
PlotX,PLOT,$0.01312
Nuggets,NUG,$0.0005036
Young Boys Fan Token,YBO,$0.6333
Tixl,TXL,$0.01295
NFTY Network,NFTY,$0.003426
1-UP Platform,1-UP,$0.01501
DAOstack,GEN,$0.0174
e-Gulden,EFL,$0.04944
Kattana,KTN,$0.2883
İstanbul Başakşehir Fan Token,IBFK,$1.13
Bridge Mutual,BMI,$0.01308
Omni,OMNI,$1.50
Lendingblock,LND,$0.0008809
Revomon,REVO,$0.03394
Dogey-Inu,DINU,$0.000000001941
SYNC Network,SYNC,$0.007156
Cindicator,CND,$0.0004181
Jigstack,STAK,$0.0004701
Stakenet,XSN,$0.006608
OctoFi,OCTO,$1.06
Davis Cup Fan Token,DAVIS,$1.84
FujiCoin,FJC,$0.0001933
Loser Coin,LOWB,$0.00001376
FaraLand,FARA,$0.032
Eden,EDEN,$0.0627
VINchain,VIN,$0.0014
Polyient Games Governance Token,PGT,$41.23
BlackCoin,BLK,$0.01356
Big Data Protocol,BDP,$0.01711
CPChain,CPC,$0.002144
PieDAO DEFI++,DEFI++,$2.39
IOI Token,IOI,$0.08858
Amazy,AZY,$0.01952
Unistake,UNISTAKE,$0.003674
KamPay,KAMPAY,$0.002443
Ekta,EKTA,$0.04203
Bitcoin Plus,XBC,$3.95
CyberMiles,CMT,$0.0009675
BonusCloud,BXC,$0.0002285
Bistroo,BIST,$0.01756
Arcona,ARCONA,$0.0495
Mist,MIST,$0.01347
JulSwap,JULD,$0.001273
IG Gold,IGG,$0.00008553
Project TXA,TXA,$0.2961
ClinTex CTi,CTI,$0.00605
Idena,IDNA,$0.01208
Furucombo,COMBO,$0.02107
Botto,BOTTO,$0.03126
Olyseum,OLY,$0.0005561
KickToken,KICK,$0.006065
Cat Token,CAT,$0.114
Convergence,CONV,$0.0004528
Dexlab,DXL,$0.0139
SIRIN LABS Token,SRN,$0.00151
Conceal,CCX,$0.0375
Emercoin,EMC,$0.01474
ChessCoin,CHESS,$0.01368
StrongHands,SHND,$0.00004107
PANTHEON X,XPN,$0.001082
ClearDAO,CLH,$0.002468
Silva Token,SILVA,$0.0000000004407
Pawtocol,UPI,$0.002799
Whiteheart,WHITE,$81.95
Honest,HNST,$0.007697
Everton Fan Token,EFC,$0.7864
Tranche Finance,SLICE,$0.03585
Phoenixcoin,PXC,$0.008209
Don-key,DON,$0.009256
HiCoin,XHI,$0.000161
KCCPAD,KCCPAD,$0.005212
Zap,ZAP,$0.003
ACENT,ACE,$0.004671
Aeon,AEON,$0.04475
THEKEY,TKY,$0.0001138
GAMB,GMB,$0.0001407
StakedZEN,STZEN,$43.75
Pundi X NEM,NPXSXEM,$0.00001573
ShowHand,HAND,$0.00001123
Unitrade,TRADE,$0.03515
Sao Paulo FC Fan Token,SPFC,$0.3644
SafeBlast,BLAST,$0.00000000396
SuperLauncher,LAUNCH,$0.1469
eXPerience Chain,XPC,$0.000007533
High Performance Blockchain,HPB,$0.009418
TenUp,TUP,$0.022
VIDY,VIDY,$0.00006918
Kira Network,KEX,$0.053
XTRABYTES,XBY,$0.001577
DAV Coin,DAV,$0.000961
Hyve,HYVE,$0.0258
Metaverse Dualchain Network Architecture,DNA,$0.00003296
PUMLx,PUMLX,$0.02449
X-CASH,XCASH,$0.00001056
2gather,TWO,$1.08
Thorstarter,XRUNE,$0.008159
Hedget,HGET,$0.374
Tiger King Coin,TKING,$0.000001019
NFT,NFT,$0.01768
MIBR Fan Token,MIBR,$0.6397
Only1,LIKE,$0.004235
AICHAIN,AIT,$0.001213
Garlicoin,GRLC,$0.009612
HTMLCOIN,HTML,$0.00001206
AGA Token,AGA,$0.0588
The Midas Touch Gold,TMTG,$0.00007098
Rhythm,RHYTHM,$0.00006161
Swace,SWACE,$0.00123
Ancient Raid,RAID,$0.01038
PetroDollar,XPD,$0.009818
EVRYNET,EVRY,$0.0139
Aston Villa Fan Token,AVL,$0.6953
Duck DAO (DLP Duck Token),DUCK,$0.01986
Sakura,SKU,$0.01173
YOU COIN,YOU,$0.001134
Libertas Token,LIBERTAS,$0.006551
Cyclone Protocol,CYC,$23.46
ESBC,ESBC,$0.01993
Massnet,MASS,$0.006223
YOYOW,YOYOW,$0.001159
Spore,SPORE,$0.00000000001819
HollyGold,HGOLD,$0.1321
LinkEye,LET,$0.0006096
Strong,STRONG,$4.39
B-cube.ai,BCUBE,$0.05225
PERI Finance,PERI,$0.07089
blockbank,BBANK,$0.007731
Upfiring,UFR,$0.02511
Medicalchain,MTN,$0.001859
Aurigami,PLY,$0.0003765
Internxt,INXT,$0.5097
CRD Network,CRD,$0.0005965
Universidad de Chile Fan Token,UCH,$1.16
yieldwatch,WATCH,$0.03163
Grizzly Honey,GHNY,$30.43
Sint-Truidense Voetbalvereniging Fan Token,STV,$2.35
Dynamic,DYN,$0.03831
Levolution,LEVL,$0.004475
The Crypto Prophecies,TCP,$0.005032
MobileGo,MGO,$0.005757
DigitalNote,XDN,$0.00007191
Global Social Chain,GSC,$0.001209
Bird.Money,BIRD,$6.03
ShopNEXT,NEXT,$0.002833
Antiample,XAMP,$0.001211
Polker,PKR,$0.003761
PumaPay,PMA,$0.00002076
VNX,VNXLU,$0.01996
Crowny,CRWNY,$0.001213
UpBots,UBXT,$0.001124
Ethverse,ETHV,$0.07113
Stream Protocol,STPL,$0.001959
Ryo Currency,RYO,$0.01336
LINKA,LINKA,$0.0008048
Gleec,GLEEC,$0.02683
Zloadr,ZDR,$0.1027
BitcoinHD,BHD,$0.09118
BlackHat,BLKC,$0.06533
