MonkeyLeague,MBS,$0.0766
Gari Network,GARI,$0.03386
Dacxi,DACXI,$0.001885
HAPI Protocol,HAPI,$9.28
Cratos,CRTS,$0.0001898
Wabi,WABI,$0.06551
Pangolin,PNG,$0.04786
Emirex Token,EMRX,$0.2407
TABOO TOKEN,TABOO,$0.0006656
Poseidon Network,QQQ,$0.002927
AS Roma Fan Token,ASR,$2.89
Everest,ID,$0.05509
Retreeb,TREEB,$0.01169
ReapChain,REAP,$0.02065
Infinity PAD,IPAD,$0.006356
Shiryo-Inu,SHIRYO,$0.000000000006363
Epic Cash,EPIC,$0.4144
Unisocks,SOCKS,$20826.32
Permission Coin,ASK,$0.0003885
Lunar,LNR,$0.000000007977
Validity,VAL,$1.33
SaTT,SATT,$0.001885
QuadrantProtocol,EQUAD,$0.01482
ProximaX,XPX,$0.001002
Altura,ALU,$0.00975
SHILL Token,SHILL,$0.01699
Cellframe,CELL,$0.2101
Sylo,SYLO,$0.002458
Venus DAI,vDAI,$0.02152
MandoX V2,MANDOX,$0.0000003958
Misbloc,MSB,$0.03046
Flamengo Fan Token,MENGO,$1.29
Unification,FUND,$0.169
Darwinia Network,RING,$0.004651
Observer,OBSR,$0.001059
Thetan Arena,THG,$0.05221
Dimecoin,DIME,$0.0000122
Metaverse.Network Pioneer,NEER,$0.2966
Banano,BAN,$0.004051
QASH,QASH,$0.01613
Atomic Wallet Coin,AWC,$0.5331
Hiblocks,HIBS,$0.0005554
ELYSIA,EL,$0.001835
Crust Network,CRU,$0.5952
Arianee,ARIA20,$0.2082
Venus Reward Token,VRT,$0.0002492
Wombat Exchange,WOM,$0.2336
Monero Classic,XMC,$0.2884
Victoria VR,VR,$0.006988
Numbers Protocol,NUM,$0.02787
BnkToTheFuture,BFT,$0.007505
DigixDAO,DGD,$73.39
HorusPay,HORUS,$0.006202
Nash,NEX,$0.1851
Buying.com,BUY,$0.01613
MM Finance,MMF,$0.01114
Rainicorn,RAINI,$0.01072
Voxel X Network,VXL,$0.02434
Tornado Cash,TORN,$4.84
OG Fan Token,OG,$3.06
Rari Governance Token,RGT,$0.4256
Era Swap,ES,$0.00337
RocketX,RVF,$0.081
Venus LTC,vLTC,$1.27
Carbon Credit,CCT,$0.3071
Sovryn,SOV,$0.2289
ProBit Token,PROB,$0.1229
PearDAO,PEX,$0.09969
QLC Chain,QLC,$0.0215
GamerCoin,GHX,$0.01104
Monetha,MTH,$0.01257
BEPRO Network,BEPRO,$0.0007538
BigONE Token,ONE,$0.0005346
BoringDAO,BOR,$34.89
Huobi Pool Token,HPT,$0.0009492
Molecular Future,MOF,$0.00009981
AAX Token,AAB,$0.6593
Memetic / PepeCoin,MEME,$0.1662
Project WITH,WIKEN,$0.005706
Mobius,MOBI,$0.009407
Unicly CryptoPunks Collection,UPUNK,$0.01943
Bitrue Coin,BTR,$0.03688
Swash,SWASH,$0.01078
Bytecoin,BCN,$0.00002598
Inverse Finance,INV,$50.36
Chainge,CHNG,$0.04301
TiFi Token,TIFI,$0.00000005764
GuildFi,GF,$0.1114
Woonkly Power,WOOP,$0.02994
Gulf Coin,GULF,$0.04091
SwftCoin,SWFTC,$0.00117
Monavale,MONA,$457.69
Crypton,CRP,$0.644
Santiment Network Token,SAN,$0.07316
Jupiter,JUP,$0.004662
Valobit,VBIT,$0.003855
Nexus,NXS,$0.06216
ChainGuardians,CGG,$0.07468
NaPoleonX,NPX,$0.1801
ILCOIN,ILC,$0.004998
Ternoa,CAPS,$0.006948
QuickX Protocol,QCX,$0.009004
Cream Finance,CREAM,$7.30
ChainX,PCX,$0.3557
AnimalGo,GOM2,$0.004609
Trabzonspor Fan Token,TRA,$1.14
ASTA,ASTA,$0.002105
Town Star,TOWN,$0.01611
Genopets,GENE,$1.20
Muse,MUSE,$8.72
Nakamoto Games,NAKA,$0.06059
Dragonchain,DRGN,$0.01211
Enecuum,ENQ,$0.02128
Xaya,CHI,$0.08996
Sentinel,DVPN,$0.0003346
CWV Chain,CWV,$0.001209
STEM CELL COIN,SCC,$0.01333
MetaSoccer,MSU,$0.03671
Tokenomy,TEN,$0.02129
Mobilian Coin,MBN,$0.02976
Factom,FCT,$0.403
Tadpole Finance,TAD,$4.20
Gamium,GMM,$0.0003544
REVV,REVV,$0.0151
NFT Worlds,WRLD,$0.006327
BetU,BETU,$0.03844
TrustVerse,TRV,$0.005258
Restart Energy MWAT,MWAT,$0.008194
HyperCash,HC,$0.08989
Dtravel,TRVL,$0.03288
POA Network,POA,$0.01367
Govi,GOVI,$0.2369
DappRadar,RADAR,$0.005576
DeHub,DEHUB,$0.001061
MEET.ONE,MEETONE,$0.002075
bitCNY,BITCNY,$0.1403
Napoli Fan Token,NAP,$2.91
SIDUS,SIDUS,$0.00121
CACHE Gold,CGT,$56.23
Venus LINK,vLINK,$0.1267
Vidya,VIDYA,$0.09618
Poolz Finance,POOLZ,$1.03
Lotto,LOTTO,$0.001937
MASQ,MASQ,$0.1522
Kasta,KASTA,$0.02941
Valor Token,VALOR,$0.1874
Edgeless,EDG,$0.03138
Mysterium,MYST,$0.1912
GATE,GATE,$0.007096
Zynecoin,ZYN,$0.1357
LABEL Foundation,LBL,$0.004084
hybrix,HY,$1.65
Grin,GRIN,$0.03844
Origin Dollar Governance,OGV,$0.004421
Polkamarkets,POLK,$0.04249
Signum,SIGNA,$0.00177
1World,1WO,$0.1011
Raiden Network Token,RDN,$0.06304
Solanium,SLIM,$0.03704
StableXSwap,STAX,$0.2739
EPIK Prime,EPIK,$0.00648
DogeBonk,DOBO,$0.000000006445
DSLA Protocol,DSLA,$0.0006731
NuriFootBall,NRFB,$0.01844
Minter Network,BIP,$0.0005766
ShareToken,SHR,$0.001549
Fenerbahçe Token,FB,$1.69
Jobchain,JOB,$0.0003729
Oxbull.tech,OXB,$0.5102
Atari Token,ATRI,$0.00249
GAMEE,GMEE,$0.009359
Newton,NEW,$0.0001766
Cashaa,CAS,$0.004443
#MetaHash,MHC,$0.001013
Zano,ZANO,$0.3176
Star Atlas DAO,POLIS,$0.1649
Skeb Coin,SKEB,$0.007721
GPEX,GPX,$0.4715
DeFi Yield Protocol,DYP,$0.158
Stader,SD,$0.3529
Populous,PPT,$0.06666
dHedge DAO,DHT,$0.1009
Kromatika,KROM,$0.04289
BOX Token,BOX,$0.03494
Kylin,KYL,$0.01281
Deri Protocol,DERI,$0.01993
EURBASE,EBASE,$1.20
ERA TOKEN (Era7),ERA,$0.07456
Zigcoin,ZIG,$0.008166
CumRocket,CUMMIES,$0.002583
Xeno Token,XNO,$0.009163
Vivid Labs,VID,$0.02055
Exeedme,XED,$0.03758
OpenOcean,OOE,$0.01955
UFC Fan Token,UFC,$1.50
Torum,XTM,$0.0199
Dfyn Network,DFYN,$0.02092
DeFine,DFA,$0.06075
Fuse Network,FUSE,$0.06126
Glitch,GLCH,$0.04193
PKT,PKT,$0.0009951
NanoByte Token,NBT,$0.004918
OTOCASH,OTO,$0.08994
saffron.finance,SFI,$35.84
FortKnoxster,FKX,$0.02178
vEmpire DDAO,VEMP,$0.01881
ChangeNOW Token,NOW,$0.0386
PointPay,PXP,$0.01072
Navcoin,NAV,$0.04361
Nxt,NXT,$0.003181
Impossible Finance Launchpad,IDIA,$0.07008
Tokes,TKS,$0.01601
TOKPIE,TKP,$0.1102
BaaSid,BAAS,$0.0005205
Decimal,DEL,$0.03729
NerveNetwork,NVT,$0.01138
Tokamak Network,TON,$1.15
WOM Protocol,WOM,$0.02988
Edgeware,EDG,$0.0004962
CryptoFranc,XCHF,$1.01
SafeMoon,SAFEMOON,$0.000000005596
Dovu,DOV,$0.003261
LGCY Network,LGCY,$0.000245
ROOBEE,ROOBEE,$0.0007526
StackOs,STACK,$0.007277
BioPassport Token,BIOT,$0.001752
InsurAce,INSUR,$0.06776
MultiVAC,MTV,$0.0008626
Blockchain Brawlers,BRWL,$0.002848
StrikeX,STRX,$0.02233
Plian,PI,$0.003292
Aurory,AURY,$0.3178
YAM V3,YAM,$0.1857
Green Satoshi Token (BSC),GST,$0.02922
pSTAKE Finance,PSTAKE,$0.06869
Covesting,COV,$0.179
Mint Club,MINT,$0.000002855
Hamster,HAM,$0.000000001264
Ignis,IGNIS,$0.003957
PAC Protocol,PAC,$0.0001702
Footballcoin (XFC),XFC,$0.007914
Wownero,WOW,$0.045
Vesper,VSP,$0.3301
Lunar V2,LNR,$0.04015
Linker Coin,LNC,$0.02603
PolkaBridge,PBR,$0.04532
LikeCoin,LIKE,$0.00248
Skey Network,SKEY,$0.01599
KARMA,KARMA,$0.0005306
Stronghold Token,SHX,$0.0004991
Diamond Launch,DLC,$0.1309
TenX,PAY,$0.0139
Juggernaut,JGN,$0.02831
Uno Re,UNO,$0.03831
Cardstack,CARD,$0.001217
O3 Swap,O3,$0.05483
GENRE,GENRE,$0.4184
MahaDAO,MAHA,$0.8917
Cyclub,CYCLUB,$0.002103
CropBytes,CBX,$0.03707
Reflexer Ungovernance Token,FLX,$14.22
Abyss,ABYSS,$0.01203
Revolt 2 Earn,RVLT,$0.00000004561
Calamari Network,KMA,$0.001699
Neighbourhoods,NHT,$0.0003397
Bitcoin Private,BTCP,$0.5705
Green Satoshi Token (ETH),GST,$0.07555
The Coop Network,GMD,$0.01207
BiFi,BIFI,$0.006715
v.systems,VSYS,$0.0009742
BOOM,BOOM,$0.003384
Origin Sport,ORS,$0.008773
Ghost,GHOST,$0.124
Prism,PRISM,$0.004453
Life Crypto,LIFE,$0.0009961
BullPerks,BLP,$0.03162
Nyancoin,NYAN,$0.007995
GMCoin,GMCOIN,$0.06267
Carboncoin,CARBON,$0.0001679
DeFi Land,DFL,$0.001026
DECOIN,DTEP,$0.04534
Aidos Kuneen,ADK,$0.1026
Bao Finance,BAO,$0.00007493
Opulous,OPUL,$0.05764
Robonomics.network,XRT,$2.72
Xend Finance,XEND,$0.02102
Adora Token,ARA,$0.01572
SunContract,SNC,$0.02041
Belt Finance,BELT,$0.2594
BABB,BAX,$0.00005022
Modefi,MOD,$0.1571
BHPCoin,BHP,$0.1207
BitNautic Token,BTNT,$0.1266
Fatcoin,FAT,$0.02239
Lamden,TAU,$0.01693
TOWER,TOWER,$0.003729
Etherisc DIP Token,DIP,$0.009929
Vid,VI,$0.09082
Kalmar,KALM,$0.4162
Gameswap,GSWAP,$0.2138
CONTRACOIN,CTCN,$0.04747
Lithium,LITH,$0.0006378
Platypus Finance,PTP,$0.05966
SALT,SALT,$0.02927
ZBG Token,ZT,$0.008898
Shirtum,SHI,$0.01336
Dotmoovs,MOOV,$0.004751
Ulord,UT,$0.02789
Rotharium,RTH,$0.5826
ParaSwap,PSP,$0.03253
Kryptomon,KMON,$0.01203
Tokoin,TOKO,$0.004728
Rubic,RBC,$0.0211
Infinitecoin,IFC,$0.00002511
Seele-N,SEELE,$0.003232
MAPS,MAPS,$0.04915
GameCredits,GAME,$0.0124
EOSDT,EOSDT,$0.8396
RChain,REV,$0.003116
AXIS Token,AXIS,$0.006849
Polychain Monsters,PMON,$0.6297
Cirus Foundation,CIRUS,$0.06475
Trias Token (new),TRIAS,$1.37
Skycoin,SKY,$0.09895
Perth Mint Gold Token,PMGT,$1767.27
Strips Finance,STRP,$0.5242
Agoras: Currency of Tau,AGRS,$0.1197
ColossusXT,COLX,$0.0001679
Razor Network,RAZOR,$0.006405
Grimm,GRIMM,$0.03507
Gridcoin,GRC,$0.00512
OneArt,1ART,$0.01549
ZooKeeper,ZOO,$0.007349
Blocery,BLY,$0.003575
Cryptaur,CPT,$0.0001097
WeWay,WWY,$0.006819
Sentivate,SNTVT,$0.000583
Monolith,TKN,$0.06048
Onooks,OOKS,$0.1861
Valencia CF Fan Token,VCF,$0.8308
Oraichain Token,ORAI,$1.02
Venus DOT,vDOT,$0.1242
Safex Token,SFT,$0.001085
Digix Gold Token,DGX,$37.35
DiFy.Finance,YFIII,$261.26
mStable Governance Token: Meta (MTA),MTA,$0.03609
TNC Coin,TNC,$0.0003482
EvidenZ,BCDT,$0.05258
Time New Bank,TNB,$0.0004926
Folgory Coin,FLG,$0.1145
Digital Fitness,DEFIT,$0.07186
Sin City Metaverse,SIN,$0.007785
StakeCubeCoin,SCC,$0.1861
Decentral Games ICE,ICE,$0.004924
VestChain,VEST,$0.0005038
Darma Cash,DMCH,$0.009065
FREEdom Coin,FREE,$0.0000001991
GTON,GTON,$0.5433
Venus SXP,vSXP,$0.00499
REAL,REAL,$0.196
BOLT,BOLT,$0.001997
TriumphX,TRIX,$0.0003832
Lambda,LAMB,$0.001192
Aurora,AOA,$0.0001928
OneLedger,OLT,$0.003821
MoonSwap,MOON,$0.05532
Swingby,SWINGBY,$0.002178
Pickle Finance,PICKLE,$1.00
Offshift,XFT,$0.3234
NFT Art Finance,NFTART,$0.00000000007506
Konomi Network,KONO,$0.01925
Sonar,PING,$0.0007014
Ferrum Network,FRM,$0.02929
K21,K21,$0.1209
e-Money,NGM,$0.09555
Göztepe S.K. Fan Token,GOZ,$0.8662
Dogs Of Elon,DOE,$0.00982
Taraxa,TARA,$0.0006827
Hord,HORD,$0.02148
MetagamZ,METAG,$0.0001868
Medacoin,MEDA,$0.000023
Metaverse ETP,ETP,$0.02303
SafeCoin,SAFE,$0.06244
Geeq,GEEQ,$0.0668
Landshare,LAND,$0.6007
CloakCoin,CLOAK,$0.314
MetaPets,METAPETS,$0.00000000003608
Smartlands Network,SLT,$0.3621
Litecoin Cash,LCC,$0.002404
Vetri,VLD,$0.004995
SparkPoint,SRK,$0.0002087
suterusu,SUTER,$0.0004697
LABS Group,LABS,$0.0008226
Velo,VELO,$0.00148
GNY,GNY,$0.009438
Morpheus Labs,MITX,$0.003527
Grove,GVR,$0.0000000007212
Ispolink,ISP,$0.0006516
Treat DAO [old],TREAT,$1.78
Smart MFG,MFG,$0.004835
SpiritSwap,SPIRIT,$0.005231
SAFE DEAL,SFD,$0.3995
unFederalReserve,eRSDL,$0.004011
Bend DAO,BEND,$0.004622
SIBCoin,SIB,$0.089
Geojam Token,JAM,$0.002498
Isiklar Coin,ISIKC,$0.33
BitcoinZ,BTCZ,$0.0001479
Lightning,LIGHT,$0.02721
SpaceChain,SPC,$0.005651
Bloom,BLT,$0.03075
Beyond Protocol,BP,$0.01038
S.C. Corinthians Fan Token,SCCP,$0.7159
iMe Lab,LIME,$0.006851
0xBitcoin,0xBTC,$0.1786
ExNetwork Token,EXNT,$0.02737
Catheon Gaming,CATHEON,$0.00177
xSuter,XSUTER,$85.67
Bridge Oracle,BRG,$0.0002133
Cryptonovae,YAE,$0.02187
PlanetWatch,PLANETS,$0.005384
AntiMatter Governance Token,MATTER,$0.05397
Safe Haven,SHA,$0.0005619
Basid Coin,BASID,$0.001977
Idle,IDLE,$0.2581
Cryptocean,CRON,$0.203
Dingocoin,DINGO,$0.00001665
Sarcophagus,SARCO,$0.1062
DAFI Protocol,DAFI,$0.002753
REPO,REPO,$0.07354
Kambria,KAT,$0.0007453
Primate,PRIMATE,$0.01169
DeepBrain Chain,DBC,$0.0005165
Einsteinium,EMC2,$0.007384
VeriDocGlobal,VDG,$0.0001586
Tarot,TAROT,$0.03756
ROCO FINANCE,ROCO,$0.09588
RioDeFi,RFUEL,$0.005365
DuckDaoDime,DDIM,$1.56
Ripio Credit Network,RCN,$0.00322
Nebulas,NAS,$0.02555
Horizon Protocol,HZN,$0.03134
ThreeFold,TFT,$0.02013
Mogul Productions,STARS,$0.005256
STARSHIP,STARSHIP,$0.08442
WELL,WELL,$0.007841
Polytrade,TRADE,$0.09193
New BitShares,NBS,$0.0006037
Swerve,SWRV,$0.08857
PornRocket,PORNROCKET,$0.000000004079
X World Games,XWG,$0.001065
Integral,ITGR,$0.01354
KubeCoin,KUBE,$0.01063
Leeds United Fan Token,LUFC,$1.56
DIGG,DIGG,$2682.01
TopBidder,BID,$0.238
Kava Swap,SWP,$0.04533
EOS Force,EOSC,$0.001547
Stakeborg DAO,STANDARD,$0.2989
Lightning Bitcoin,LBTC,$0.3944
LuaSwap,LUA,$0.008166
Databroker,DTX,$0.01786
CoinMerge (ERC-20),CMERGE,$0.000334
Attila,ATT,$0.003278
Monsta Infinite,MONI,$0.02469
Raven Protocol,RAVEN,$0.0003324
MOVEZ,MOVEZ,$0.00288
EXMO Coin,EXM,$0.01358
IBStoken,IBS,$0.001361
BSC Station,BSCS,$0.009412
Azbit,AZ,$0.00002113
ZUSD,ZUSD,$0.9839
MIR COIN,MIR,$0.001903
Birake,BIR,$0.0136
SafeMoon Inu,SMI,$0.000001435
The ChampCoin,TCC,$0.008153
Niftyx Protocol,SHROOM,$0.02848
Nexalt,XLT,$0.04197
TOP,TOP,$0.0002518
Spartan Protocol,SPARTA,$0.01183
DAEX,DAX,$0.004015
Gulden,NLG,$0.002519
TokenClub,TCT,$0.001433
IQeon,IQN,$0.257
HempCoin,THC,$0.00529
Dentacoin,DCN,$0.000002399
ArdCoin,ARDX,$0.005064
Matrix AI Network,MAN,$0.006555
Public Mint,MINT,$0.01344
Decimated,DIO,$0.008346
NFT Index,NFTI,$624.49
DOGGY,DOGGY,$0.0003441
Blocknet,BLOCK,$0.1503
PegNet,PEG,$0.0006228
Bifrost (BNC),BNC,$0.08231
Kuai Token,KT,$0.1193
ZeroSwap,ZEE,$0.02169
TENT,TENT,$0.03509
WebDollar,WEBD,$0.00009092
Genaro Network,GNX,$0.002079
WinStars.live,WNL,$0.07085
UBIX.Network,UBX,$0.00002948
SENATE,SENATE,$0.03609
XY Finance,XY,$0.1481
DEEPSPACE,DPS,$0.02535
UniLayer,LAYER,$0.0516
DRIFE,DRF,$0.001529
Block Wallet,BLANK,$0.06897
PAID Network,PAID,$0.01615
ONSTON,ONSTON,$0.01376
Unbound,UNB,$0.001004
HoDooi.com,HOD,$0.002806
Vabble,VAB,$0.001285
Xaurum,XAUR,$0.01847
Ryoshi Token,RYOSHI,$0.000000004664
Achain,ACT,$0.001302
Binamon,BMON,$0.01125
SeedOn,SEON,$0.006404
Gather,GTH,$0.0065
Equalizer,EQZ,$0.04009
Rangers Protocol,RPG,$1.33
SmartMesh,SMT,$0.0009643
Throne,THN,$0.003298
Kommunitas,KOM,$0.0009942
TransferCoin,TX,$0.1552
Anchor,ANCT,$0.1
Nabox,NABOX,$0.000006403
CVCoin,CVN,$0.1029
Feathercoin,FTC,$0.00536
Idavoll Network,IDV,$0.001392
Integritee Network,TEER,$0.3624
8PAY,8PAY,$0.02105
Signata,SATA,$0.01746
Wicrypt,WNT,$0.08004
Degenerator Meme,MEME,$44.21
FIBOS,FO,$0.001149
King Shiba,KINGSHIB,$0.003568
Zelwin,ZLW,$0.0167
Swop,SWOP,$0.4566
Green Ben,EBEN,$0.04701
ARMOR,ARMOR,$0.005048
Ycash,YEC,$0.09122
DoDreamChain,DRM,$0.005285
RealFevr,FEVR,$0.0007304
Pillar,PLR,$0.004609
Hydro Protocol,HOT,$0.001691
Krios,GIG,$0.002371
CBC.network,CBC,$0.007584
Patron,PAT,$0.002998
GameZone,GZONE,$0.01849
Woodcoin,LOG,$0.1556
OpenLeverage,OLE,$0.01795
Waves Enterprise,WEST,$0.02792
yAxis,YAXIS,$1.26
Wagerr,WGR,$0.005401
Primecoin,XPM,$0.05209
Posscoin,POSS,$0.00003857
Eminer,EM,$0.0007954
SIRIN LABS Token,SRN,$0.002184
CryptoBlades,SKILL,$1.26
Crabada,CRA,$0.005935
Dexsport,DESU,$0.01099
Waves Community Token,WCT,$0.1135
Young Boys Fan Token,YBO,$0.8171
Blockchain Monster Hunt,BCMC,$0.007595
Seascape Crowns,CWS,$0.2985
EXRNchain,EXRN,$0.0000122
Bibox Token,BIX,$0.01311
ALLY,ALY,$0.0004861
BBS Network,BBS,$0.0155
INT,INT,$0.002278
DeepOnion,ONION,$0.04861
EpiK Protocol,EPK,$0.008364
TFL.io,TFL,$0.1739
Spheroid Universe,SPH,$0.008493
Binemon,BIN,$0.001366
BitCore,BTX,$0.05948
Unifty,NIF,$0.6151
Effect Network,EFX,$0.004232
CRYPTO20,C20,$0.02636
Egretia,EGT,$0.0002519
PIST TRUST,PIST,$0.1098
Tulip Protocol,TULIP,$1.26
FreshCut Diamond,FCD,$0.01966
Davis Cup Fan Token,DAVIS,$2.33
DOC.COM,MTC,$0.001367
42-coin,42,$25189.35
Brother Music Platform,BMP,$0.0002392
Lympo Sport,SPORT,$0.03592
NFTrade,NFTD,$0.03216
BillionHappiness,BHC,$21.06
Big Data Protocol,BDP,$0.02139
WOOF,WOOF,$0.00005822
Clube Atlético Mineiro Fan Token,GALO,$0.463
CyberVein,CVT,$0.0009763
Hot Cross,HOTCROSS,$0.009095
Peony,PNY,$0.002743
Decentr,DEC,$0.009476
Florin,XFL,$7.52
GamesPad,GMPD,$0.01519
carVertical,CV,$0.0001349
İstanbul Başakşehir Fan Token,IBFK,$1.34
PLATINCOIN,PLC,$0.1961
Fringe Finance,FRIN,$0.001558
Iconic Token,ICNQ,$0.1035
Defina Finance,FINA,$0.01748
OctoFi,OCTO,$1.26
Unicly Mystic Axies Collection,UAXIE,$0.1001
Cred,LBA,$0.001014
XCarnival,XCV,$0.007487
ADAPad,ADAPAD,$0.008493
Monsterra,MSTR,$0.2112
AcknoLedger,ACK,$0.01528
Nord Finance,NORD,$0.1435
GHOSTPRISM,GHOST,$0.1839
NFTY Network,NFTY,$0.003847
Vexanium,VEX,$0.001343
Quark,QRK,$0.003483
Lympo,LYM,$0.001206
TrueFeedBack,TFBX,$0.0002669
PlotX,PLOT,$0.01476
My DeFi Pet,DPET,$0.06083
Ditto,DITTO,$0.3752
FairGame,FAIR,$0.001004
SmartCredit Token,SMARTCREDIT,$0.7146
TrueChain,TRUE,$0.01201
1-UP Platform,1-UP,$0.01666
ZMINE,ZMN,$0.004483
Thisoption,TONS,$0.1713
OpenWorld,OPEN,$0.01816
Bismuth,BIS,$0.04016
Oddz,ODDZ,$0.01424
Ubiq,UBQ,$0.02193
Cindicator,CND,$0.0004639
CoinMerge (BEP-20),CMERGE,$0.0001987
Jigstack,STAK,$0.0005232
Metrix Coin,MRX,$0.00005163
Q DAO Governance token v1.0,QDAO,$3.49
Ekta,EKTA,$0.04791
Bitcoin Atom,BCA,$0.03694
Unslashed Finance,USF,$0.0377
ODUWA,OWC,$0.2153
DAOstack,GEN,$0.01835
Kattana,KTN,$0.3058
Revomon,REVO,$0.03612
NFTb,NFTB,$0.008412
Eden,EDEN,$0.06715
KamPay,KAMPAY,$0.002779
MAX Exchange Token,MAX,$0.2238
Loser Coin,LOWB,$0.00001469
Project TXA,TXA,$0.3396
VINchain,VIN,$0.00157
Everton Fan Token,EFC,$0.9918
Nuggets,NUG,$0.0005036
AMLT,AMLT,$0.002213
KickToken,KICK,$0.007064
Tiger King Coin,TKING,$0.000001337
FaraLand,FARA,$0.03345
Bridge Mutual,BMI,$0.01334
Moeda Loyalty Points,MDA,$0.04376
HEROcoin,PLAY,$0.003485
Convergence,CONV,$0.0005109
PANTHEON X,XPN,$0.001251
Sao Paulo FC Fan Token,SPFC,$0.4606
e-Gulden,EFL,$0.04944
CPChain,CPC,$0.002272
Amazy,AZY,$0.02057
Unistake,UNISTAKE,$0.003885
Lendingblock,LND,$0.0008809
Dogey-Inu,DINU,$0.000000001941
Wombat Web 3 Gaming Platform,WOMBAT,$0.001952
Stakenet,XSN,$0.006608
Graviocoin,GIO,$0.01151
FujiCoin,FJC,$0.0001933
ClearDAO,CLH,$0.00278
IOI Token,IOI,$0.09096
Don-key,DON,$0.01072
Polyient Games Governance Token,PGT,$41.23
Empty Set Dollar,ESD,$0.001842
DAV Coin,DAV,$0.001185
Idena,IDNA,$0.01312
IG Gold,IGG,$0.00009128
Conceal,CCX,$0.04005
Universidad de Chile Fan Token,UCH,$1.64
Viacoin,VIA,$0.03477
Pawtocol,UPI,$0.003091
SYNC Network,SYNC,$0.006851
PieDAO DEFI++,DEFI++,$2.39
Arcona,ARCONA,$0.05216
Whiteheart,WHITE,$89.75
Silva Token,SILVA,$0.0000000004764
ClinTex CTi,CTI,$0.006418
Botto,BOTTO,$0.03297
Bistroo,BIST,$0.01816
B-cube.ai,BCUBE,$0.06715
Tranche Finance,SLICE,$0.03874
ACENT,ACE,$0.005101
ChessCoin,CHESS,$0.01424
Goldcoin,GLC,$0.01783
KCCPAD,KCCPAD,$0.005667
CyberMiles,CMT,$0.0009684
GAMB,GMB,$0.0001535
Sint-Truidense Voetbalvereniging Fan Token,STV,$3.06
BlackCoin,BLK,$0.01237
Furucombo,COMBO,$0.02145
Phoenixcoin,PXC,$0.008714
Pundi X NEM,NPXSXEM,$0.00001705
Aurigami,PLY,$0.0004872
Cat Token,CAT,$0.1154
ShowHand,HAND,$0.00001218
StrongHands,SHND,$0.00004174
Bitcoin Plus,XBC,$3.89
X-CASH,XCASH,$0.00001189
VIDY,VIDY,$0.00007527
BonusCloud,BXC,$0.0002213
Olyseum,OLY,$0.0005586
HiCoin,XHI,$0.0001676
Revolve Games,RPG,$0.01594
JulSwap,JULD,$0.00124
Unitrade,TRADE,$0.03708
Metaverse Dualchain Network Architecture,DNA,$0.00003657
Emercoin,EMC,$0.01455
Aston Villa Fan Token,AVL,$0.8136
SuperLauncher,LAUNCH,$0.1544
High Performance Blockchain,HPB,$0.009885
Ancient Raid,RAID,$0.01184
eXPerience Chain,XPC,$0.000007896
Opacity,OPCT,$0.008892
Aeon,AEON,$0.04726
Honest,HNST,$0.00752
THEKEY,TKY,$0.0001138
TenUp,TUP,$0.02227
StakedZEN,STZEN,$43.75
Thorstarter,XRUNE,$0.008702
Zap,ZAP,$0.002969
HTMLCOIN,HTML,$0.0000132
The Midas Touch Gold,TMTG,$0.00007866
Cyclone Protocol,CYC,$26.23
SafeBlast,BLAST,$0.000000003962
UCA Coin,UCA,$0.0004547
AICHAIN,AIT,$0.001287
Garlicoin,GRLC,$0.01025
Only1,LIKE,$0.004442
NFT,NFT,$0.01858
NewYorkCoin,NYC,$0.000005212
Mist,MIST,$0.01211
Duck DAO (DLP Duck Token),DUCK,$0.02158
Rhythm,RHYTHM,$0.00006554
AGA Token,AGA,$0.06212
Hedget,HGET,$0.3827
Spore,SPORE,$0.00000000001987
Swace,SWACE,$0.001302
PUMLx,PUMLX,$0.0243
Bondly,BONDLY,$0.006397
Kira Network,KEX,$0.05266
Sakura,SKU,$0.01261
2gather,TWO,$1.08
blockbank,BBANK,$0.008142
Pacoca,PACOCA,$0.00535
YOYOW,YOYOW,$0.00124
PetroDollar,XPD,$0.01022
YOU COIN,YOU,$0.001158
RigoBlock,GRG,$0.241
LinkEye,LET,$0.0006489
UpBots,UBXT,$0.001289
Aston Martin Cognizant Fan Token,AM,$0.3871
LOCGame,LOCG,$0.01275
MIBR Fan Token,MIBR,$0.6408
Strong,STRONG,$4.60
Grizzly Honey,GHNY,$32.88
Dexlab,DXL,$0.0117
Bird.Money,BIRD,$6.64
Alfa Romeo Racing ORLEN Fan Token,SAUBER,$0.3789
Upfiring,UFR,$0.02614
yieldwatch,WATCH,$0.03348
Odyssey,OCN,$0.00007826
Hyve,HYVE,$0.02439
Tixl,TXL,$0.009318
Omni,OMNI,$1.10
PERI Finance,PERI,$0.07224
Libertas Token,LIBERTAS,$0.006551
ESBC,ESBC,$0.01993
The Crypto Prophecies,TCP,$0.005386
Apollon Limassol,APL,$1.85
Global Social Chain,GSC,$0.001275
Medicalchain,MTN,$0.001894
HollyGold,HGOLD,$0.1309
Crowny,CRWNY,$0.001258
CRD Network,CRD,$0.0005965
Millonarios FC Fan Token,MFC,$0.8784
Pawthereum,PAWTH,$0.0007087
Hawksight,HAWK,$0.002818
Humaniq,HMQ,$0.003351
Zloadr,ZDR,$0.1089
Dynamic,DYN,$0.03831
ETHPad,ETHPAD,$0.002957
BlackHat,BLKC,$0.06598
