Dacxi,DACXI,$0.001876
NewYork Exchange,NYE,$0.9334
Epic Cash,EPIC,$0.4256
Receive Access Ecosystem,RAE,$1.05
ReapChain,REAP,$0.02102
HAPI Protocol,HAPI,$9.09
Poseidon Network,QQQ,$0.002927
ProximaX,XPX,$0.001051
Pangolin,PNG,$0.04665
Validity,VAL,$1.36
Unisocks,SOCKS,$21125.80
Permission Coin,ASK,$0.000395
Infinity PAD,IPAD,$0.006343
Unification,FUND,$0.1821
Shiryo-Inu,SHIRYO,$0.00000000000633
Everest,ID,$0.05421
MonkeyLeague,MBS,$0.07279
AS Roma Fan Token,ASR,$2.82
Lunar,LNR,$0.000000007977
Soda Coin,SOC,$0.003301
MandoX V2,MANDOX,$0.0000004137
Quiztok,QTCON,$0.0009931
SaTT,SATT,$0.001895
Misbloc,MSB,$0.03067
Altura,ALU,$0.009679
RocketX,RVF,$0.095
Victoria VR,VR,$0.007731
SHILL Token,SHILL,$0.01681
ELYSIA,EL,$0.001813
Retreeb,TREEB,$0.01081
Observer,OBSR,$0.001066
Numbers Protocol,NUM,$0.02853
QuadrantProtocol,EQUAD,$0.01448
SORA,XOR,$3.37
Venus DAI,vDAI,$0.02153
TABOO TOKEN,TABOO,$0.0006042
King DAG,KDAG,$0.1073
Atomic Wallet Coin,AWC,$0.4528
QASH,QASH,$0.01656
Dimecoin,DIME,$0.00001209
GuildFi,GF,$0.1355
Sylo,SYLO,$0.002349
Monero Classic,XMC,$0.2965
Banano,BAN,$0.004042
Darwinia Network,RING,$0.004578
Hiblocks,HIBS,$0.0005582
Cellframe,CELL,$0.1958
Metaverse.Network Pioneer,NEER,$0.285
Venus Reward Token,VRT,$0.0002515
Huobi Pool Token,HPT,$0.001023
BEPRO Network,BEPRO,$0.0008039
DigixDAO,DGD,$73.60
FOAM,FOAM,$0.01713
HorusPay,HORUS,$0.006202
Inverse Finance,INV,$59.64
Buying.com,BUY,$0.01627
Era Swap,ES,$0.003463
Tornado Cash,TORN,$4.89
GamerCoin,GHX,$0.01152
MM Finance,MMF,$0.01104
ProBit Token,PROB,$0.1268
Arianee,ARIA20,$0.1988
Voxel X Network,VXL,$0.02405
Venus LTC,vLTC,$1.28
Carbon Credit,CCT,$0.3103
Crust Network,CRU,$0.5752
Wombat Exchange,WOM,$0.224
QLC Chain,QLC,$0.02195
BnkToTheFuture,BFT,$0.007154
Memetic / PepeCoin,MEME,$0.1746
PearDAO,PEX,$0.09739
BigONE Token,ONE,$0.0005384
Nash,NEX,$0.1747
Town Star,TOWN,$0.01859
Chainge,CHNG,$0.04617
Monavale,MONA,$479.46
OG Fan Token,OG,$2.93
Rainicorn,RAINI,$0.01019
Rari Governance Token,RGT,$0.4041
Molecular Future,MOF,$0.0001006
Sovryn,SOV,$0.2222
Bitrue Coin,BTR,$0.03776
AAX Token,AAB,$0.6593
Bytecoin,BCN,$0.00002652
Unicly CryptoPunks Collection,UPUNK,$0.01952
Swash,SWASH,$0.01087
Monetha,MTH,$0.01199
Mobius,MOBI,$0.009209
Ternoa,CAPS,$0.007199
Zynecoin,ZYN,$0.1452
Project WITH,WIKEN,$0.005416
Nexus,NXS,$0.06275
Cream Finance,CREAM,$7.52
Jupiter,JUP,$0.004674
Gulf Coin,GULF,$0.04043
Crypton,CRP,$0.6448
BoringDAO,BOR,$31.84
ILCOIN,ILC,$0.005074
Woonkly Power,WOOP,$0.02935
TOKPIE,TKP,$0.1589
SwftCoin,SWFTC,$0.001141
CONTRACOIN,CTCN,$0.09181
NaPoleonX,NPX,$0.1801
Santiment Network Token,SAN,$0.07197
Edgeless,EDG,$0.03721
Valobit,VBIT,$0.003773
Trabzonspor Fan Token,TRA,$1.14
ASTA,ASTA,$0.002155
QuickX Protocol,QCX,$0.009004
Dragonchain,DRGN,$0.01189
ChainGuardians,CGG,$0.07233
AnimalGo,GOM2,$0.004546
Nakamoto Games,NAKA,$0.06052
TiFi Token,TIFI,$0.00000005319
Xaya,CHI,$0.08986
Genopets,GENE,$1.17
Tokenomy,TEN,$0.02154
CWV Chain,CWV,$0.001209
STEM CELL COIN,SCC,$0.01333
BetU,BETU,$0.03954
ChainX,PCX,$0.3376
Sentinel,DVPN,$0.000324
MetaSoccer,MSU,$0.03622
Tadpole Finance,TAD,$4.20
NFT Worlds,WRLD,$0.00645
Factom,FCT,$0.3992
DappRadar,RADAR,$0.005415
Dtravel,TRVL,$0.03463
Restart Energy MWAT,MWAT,$0.008194
Enecuum,ENQ,$0.02001
Minter Network,BIP,$0.0006288
Muse,MUSE,$8.11
REVV,REVV,$0.01459
NuriFootBall,NRFB,$0.02023
CACHE Gold,CGT,$57.62
POA Network,POA,$0.0136
LABEL Foundation,LBL,$0.004467
DeHub,DEHUB,$0.001061
HyperCash,HC,$0.08802
MASQ,MASQ,$0.1555
bitCNY,BITCNY,$0.1404
MEET.ONE,MEETONE,$0.002064
TrustVerse,TRV,$0.005204
SIDUS,SIDUS,$0.001199
Napoli Fan Token,NAP,$2.88
Lotto,LOTTO,$0.001937
Venus LINK,vLINK,$0.1249
Govi,GOVI,$0.2278
Solanium,SLIM,$0.03841
Signum,SIGNA,$0.001785
Poolz Finance,POOLZ,$1.00
Grin,GRIN,$0.03911
Valor Token,VALOR,$0.1913
Vidya,VIDYA,$0.09593
DogeBonk,DOBO,$0.000000006529
Newton,NEW,$0.0001842
GATE,GATE,$0.007096
hybrix,HY,$1.65
1World,1WO,$0.1017
Mysterium,MYST,$0.1883
GPEX,GPX,$0.485
Oxbull.tech,OXB,$0.5171
Kasta,KASTA,$0.029
EPIK Prime,EPIK,$0.006476
StableXSwap,STAX,$0.2739
Polkamarkets,POLK,$0.04196
Origin Dollar Governance,OGV,$0.004357
Gamium,GMM,$0.0003161
DeFi Yield Protocol,DYP,$0.1564
Fenerbahçe Token,FB,$1.69
#MetaHash,MHC,$0.001022
Lithium,LITH,$0.0009271
Deri Protocol,DERI,$0.02085
GAMEE,GMEE,$0.009355
Atari Token,ATRI,$0.002439
Vivid Labs,VID,$0.02174
Stader,SD,$0.3557
Xeno Token,XNO,$0.009679
Raiden Network Token,RDN,$0.05973
Zano,ZANO,$0.3125
Jobchain,JOB,$0.0003608
Dfyn Network,DFYN,$0.02179
Cashaa,CAS,$0.004294
Adora Token,ARA,$0.02198
Kylin,KYL,$0.01294
dHedge DAO,DHT,$0.09739
saffron.finance,SFI,$36.99
Skeb Coin,SKEB,$0.007498
BOX Token,BOX,$0.03494
CumRocket,CUMMIES,$0.002644
DSLA Protocol,DSLA,$0.0006374
Zigcoin,ZIG,$0.008296
Star Atlas DAO,POLIS,$0.1632
EURBASE,EBASE,$1.20
ShareToken,SHR,$0.001464
ERA TOKEN (Era7),ERA,$0.07433
Decimal,DEL,$0.03955
Kromatika,KROM,$0.04193
Fuse Network,FUSE,$0.06132
Torum,XTM,$0.0199
Glitch,GLCH,$0.04219
BaaSid,BAAS,$0.0005456
Tokamak Network,TON,$1.22
vEmpire DDAO,VEMP,$0.01915
OpenOcean,OOE,$0.0196
PKT,PKT,$0.0009923
OTOCASH,OTO,$0.08992
Exeedme,XED,$0.03637
ChangeNOW Token,NOW,$0.03835
DeFine,DFA,$0.05767
UFC Fan Token,UFC,$1.43
CryptoFranc,XCHF,$1.03
Tokes,TKS,$0.01601
StackOs,STACK,$0.007555
StrikeX,STRX,$0.02345
NanoByte Token,NBT,$0.004698
Vesper,VSP,$0.3561
MultiVAC,MTV,$0.0008809
FortKnoxster,FKX,$0.02079
BioPassport Token,BIOT,$0.001804
Populous,PPT,$0.05954
Navcoin,NAV,$0.04183
pSTAKE Finance,PSTAKE,$0.07051
Ignis,IGNIS,$0.004107
SafeMoon,SAFEMOON,$0.000000005557
NerveNetwork,NVT,$0.01125
Nxt,NXT,$0.003114
Lunar V2,LNR,$0.04215
LGCY Network,LGCY,$0.0002459
Bloom,BLT,$0.0547
WOM Protocol,WOM,$0.02933
ROOBEE,ROOBEE,$0.0007464
Cardstack,CARD,$0.001308
Stronghold Token,SHX,$0.0005139
PointPay,PXP,$0.01009
InsurAce,INSUR,$0.06694
Hamster,HAM,$0.000000001252
Green Satoshi Token (BSC),GST,$0.02887
Mint Club,MINT,$0.000002846
Skey Network,SKEY,$0.01648
PolkaBridge,PBR,$0.04517
YAM V3,YAM,$0.1818
Footballcoin (XFC),XFC,$0.007872
Wownero,WOW,$0.04424
The Coop Network,GMD,$0.01319
Cyclub,CYCLUB,$0.002216
Plian,PI,$0.003141
Edgeware,EDG,$0.0004564
LikeCoin,LIKE,$0.002455
KARMA,KARMA,$0.0005256
Diamond Launch,DLC,$0.1304
Uno Re,UNO,$0.03838
TenX,PAY,$0.01364
GENRE,GENRE,$0.4184
Life Crypto,LIFE,$0.001062
MahaDAO,MAHA,$0.9045
PAC Protocol,PAC,$0.0001602
Green Satoshi Token (ETH),GST,$0.07635
BiFi,BIFI,$0.006772
CropBytes,CBX,$0.03716
Covesting,COV,$0.1658
Dovu,DOV,$0.002875
O3 Swap,O3,$0.05358
Juggernaut,JGN,$0.02724
Impossible Finance Launchpad,IDIA,$0.06097
Aidos Kuneen,ADK,$0.1088
Abyss,ABYSS,$0.01187
Calamari Network,KMA,$0.001706
Bitcoin Private,BTCP,$0.565
Revolt 2 Earn,RVLT,$0.00000004497
Linker Coin,LNC,$0.02382
Reflexer Ungovernance Token,FLX,$13.77
v.systems,VSYS,$0.0009747
BOOM,BOOM,$0.003384
Tokoin,TOKO,$0.00531
Gridcoin,GRC,$0.006024
GMCoin,GMCOIN,$0.06337
SunContract,SNC,$0.02113
Prism,PRISM,$0.004544
BullPerks,BLP,$0.03142
Blockchain Brawlers,BRWL,$0.002567
Carboncoin,CARBON,$0.0001663
DECOIN,DTEP,$0.04491
Shirtum,SHI,$0.0147
BitNautic Token,BTNT,$0.1332
Neighbourhoods,NHT,$0.0003196
BABB,BAX,$0.00005064
DeFi Land,DFL,$0.0009985
Ghost,GHOST,$0.1181
Seele-N,SEELE,$0.003558
Opulous,OPUL,$0.05641
Origin Sport,ORS,$0.008181
Belt Finance,BELT,$0.2566
Mobilian Coin,MBN,$0.0173
TOWER,TOWER,$0.00379
Xend Finance,XEND,$0.02053
PlanetWatch,PLANETS,$0.007604
Etherisc DIP Token,DIP,$0.01011
Fatcoin,FAT,$0.02239
Lamden,TAU,$0.01678
Gameswap,GSWAP,$0.2082
Vid,VI,$0.09082
BHPCoin,BHP,$0.1176
Nyancoin,NYAN,$0.007344
Modefi,MOD,$0.1533
Dotmoovs,MOOV,$0.004759
Kalmar,KALM,$0.4153
ZBG Token,ZT,$0.008898
Ulord,UT,$0.02789
SALT,SALT,$0.02855
EOSDT,EOSDT,$0.8663
ParaSwap,PSP,$0.03125
Infinitecoin,IFC,$0.00002511
Strips Finance,STRP,$0.5502
Platypus Finance,PTP,$0.05463
Trias Token (new),TRIAS,$1.43
Rubic,RBC,$0.02067
Kryptomon,KMON,$0.0114
RChain,REV,$0.003133
Agoras: Currency of Tau,AGRS,$0.1233
Robonomics.network,XRT,$2.39
CloakCoin,CLOAK,$0.3741
Cirus Foundation,CIRUS,$0.06529
GameCredits,GAME,$0.01211
AXIS Token,AXIS,$0.0068
Polychain Monsters,PMON,$0.6364
Perth Mint Gold Token,PMGT,$1755.40
WeWay,WWY,$0.007149
Skycoin,SKY,$0.09826
Rotharium,RTH,$0.6147
OneArt,1ART,$0.01584
Valencia CF Fan Token,VCF,$0.8302
Bao Finance,BAO,$0.00006245
Grimm,GRIMM,$0.03506
ColossusXT,COLX,$0.0001663
mStable Governance Token: Meta (MTA),MTA,$0.03765
BOLT,BOLT,$0.002114
Blocery,BLY,$0.003567
Cryptaur,CPT,$0.0001097
Sentivate,SNTVT,$0.0005778
Onooks,OOKS,$0.1844
Monolith,TKN,$0.05985
Oraichain Token,ORAI,$1.01
Razor Network,RAZOR,$0.006278
ZooKeeper,ZOO,$0.007141
Safex Token,SFT,$0.001085
DiFy.Finance,YFIII,$261.26
Digital Fitness,DEFIT,$0.07272
EvidenZ,BCDT,$0.05231
TNC Coin,TNC,$0.0003454
Digix Gold Token,DGX,$36.97
Time New Bank,TNB,$0.0005004
Venus DOT,vDOT,$0.121
Folgory Coin,FLG,$0.1145
MetagamZ,METAG,$0.0001997
Göztepe S.K. Fan Token,GOZ,$0.8834
Darma Cash,DMCH,$0.009065
MAPS,MAPS,$0.0431
REAL,REAL,$0.196
Lambda,LAMB,$0.001195
FREEdom Coin,FREE,$0.0000001979
VestChain,VEST,$0.000499
Sonar,PING,$0.0007034
Konomi Network,KONO,$0.0195
Decentral Games ICE,ICE,$0.004846
SparkPoint,SRK,$0.0002188
TriumphX,TRIX,$0.000375
MoonSwap,MOON,$0.05532
Metaverse ETP,ETP,$0.02382
Sin City Metaverse,SIN,$0.007512
Ycash,YEC,$0.1441
NFT Art Finance,NFTART,$0.00000000007619
GNY,GNY,$0.01014
K21,K21,$0.1223
OneLedger,OLT,$0.003786
Litecoin Cash,LCC,$0.002458
Aurora,AOA,$0.0001918
Venus SXP,vSXP,$0.004751
Dogs Of Elon,DOE,$0.009787
Velo,VELO,$0.001539
Ferrum Network,FRM,$0.02866
Medacoin,MEDA,$0.000023
Pickle Finance,PICKLE,$0.9794
Offshift,XFT,$0.3159
LABS Group,LABS,$0.000837
Smartlands Network,SLT,$0.3621
Vetri,VLD,$0.004995
suterusu,SUTER,$0.0004804
SafeCoin,SAFE,$0.07387
Geeq,GEEQ,$0.06538
Landshare,LAND,$0.5805
Grove,GVR,$0.000000000729
Isiklar Coin,ISIKC,$0.3395
Morpheus Labs,MITX,$0.003398
Taraxa,TARA,$0.0006544
SpiritSwap,SPIRIT,$0.005253
GTON,GTON,$0.4919
Treat DAO [old],TREAT,$1.78
Smart MFG,MFG,$0.00479
e-Money,NGM,$0.0895
Beyond Protocol,BP,$0.01083
MetaPets,METAPETS,$0.00000000003404
SIBCoin,SIB,$0.08815
Catheon Gaming,CATHEON,$0.001793
Hord,HORD,$0.01977
ExNetwork Token,EXNT,$0.02737
Ispolink,ISP,$0.0006259
Lightning,LIGHT,$0.02678
xSuter,XSUTER,$85.67
BitcoinZ,BTCZ,$0.0001429
Bend DAO,BEND,$0.004465
SpaceChain,SPC,$0.00552
0xBitcoin,0xBTC,$0.1744
Tarot,TAROT,$0.03872
unFederalReserve,eRSDL,$0.003834
Basid Coin,BASID,$0.001977
S.C. Corinthians Fan Token,SCCP,$0.7232
Spartan Protocol,SPARTA,$0.01411
Safe Haven,SHA,$0.0005574
iMe Lab,LIME,$0.006822
Horizon Protocol,HZN,$0.03254
DAFI Protocol,DAFI,$0.00279
Kava Swap,SWP,$0.0493
Sarcophagus,SARCO,$0.1061
REPO,REPO,$0.07354
Geojam Token,JAM,$0.002358
X World Games,XWG,$0.001134
AntiMatter Governance Token,MATTER,$0.0528
RioDeFi,RFUEL,$0.005461
Primate,PRIMATE,$0.01164
Kambria,KAT,$0.0007497
Integral,ITGR,$0.01379
VeriDocGlobal,VDG,$0.0001572
Idle,IDLE,$0.2524
Ripio Credit Network,RCN,$0.003194
New BitShares,NBS,$0.0006225
Cryptocean,CRON,$0.1984
Dingocoin,DINGO,$0.00001612
Polytrade,TRADE,$0.09514
ROCO FINANCE,ROCO,$0.09328
Raven Protocol,RAVEN,$0.0003565
Block Wallet,BLANK,$0.08231
KubeCoin,KUBE,$0.01096
ThreeFold,TFT,$0.01963
Nebulas,NAS,$0.02513
WELL,WELL,$0.007841
ONSTON,ONSTON,$0.01585
STARSHIP,STARSHIP,$0.0835
Leeds United Fan Token,LUFC,$1.60
DuckDaoDime,DDIM,$1.52
Bifrost (BNC),BNC,$0.09009
Birake,BIR,$0.0148
Lightning Bitcoin,LBTC,$0.4021
StakeCubeCoin,SCC,$0.1471
PornRocket,PORNROCKET,$0.000000004048
Einsteinium,EMC2,$0.00733
Swingby,SWINGBY,$0.001773
DeepBrain Chain,DBC,$0.0004867
SAFE DEAL,SFD,$0.3496
Stakeborg DAO,STANDARD,$0.3044
TopBidder,BID,$0.238
Bridge Oracle,BRG,$0.0002052
Mogul Productions,STARS,$0.004965
Monsta Infinite,MONI,$0.02527
DIGG,DIGG,$2655.79
Databroker,DTX,$0.01798
DAEX,DAX,$0.004271
EOS Force,EOSC,$0.00156
Cryptonovae,YAE,$0.02241
TokenClub,TCT,$0.001491
MIR COIN,MIR,$0.001886
SafeMoon Inu,SMI,$0.00000147
EXMO Coin,EXM,$0.01374
Swerve,SWRV,$0.08382
IBStoken,IBS,$0.00136
BSC Station,BSCS,$0.009465
CoinMerge (ERC-20),CMERGE,$0.000323
LuaSwap,LUA,$0.007821
Niftyx Protocol,SHROOM,$0.02806
The ChampCoin,TCC,$0.008153
ZUSD,ZUSD,$0.9707
Portion,PRT,$0.002952
DOGGY,DOGGY,$0.0003478
IQeon,IQN,$0.2553
Attila,ATT,$0.003099
TOP,TOP,$0.0002517
NFT Index,NFTI,$624.49
Nexalt,XLT,$0.04092
ZeroSwap,ZEE,$0.022
Azbit,AZ,$0.00001988
Public Mint,MINT,$0.01324
ArdCoin,ARDX,$0.004976
Achain,ACT,$0.00139
Kuai Token,KT,$0.1193
Matrix AI Network,MAN,$0.006502
Genaro Network,GNX,$0.002108
HempCoin,THC,$0.005073
DoDreamChain,DRM,$0.005466
WebDollar,WEBD,$0.0000909
TENT,TENT,$0.03478
WinStars.live,WNL,$0.07085
MOVEZ,MOVEZ,$0.002599
Throne,THN,$0.003414
PAID Network,PAID,$0.01602
Zelwin,ZLW,$0.01809
Idavoll Network,IDV,$0.001455
DEEPSPACE,DPS,$0.02504
Decimated,DIO,$0.007929
Gulden,NLG,$0.002329
Unbound,UNB,$0.0009978
Feathercoin,FTC,$0.005535
SeedOn,SEON,$0.006468
Ryoshi Token,RYOSHI,$0.000000004621
UniLayer,LAYER,$0.0508
Vabble,VAB,$0.001289
XY Finance,XY,$0.1445
UBIX.Network,UBX,$0.00002847
PegNet,PEG,$0.0005816
SENATE,SENATE,$0.03504
Rangers Protocol,RPG,$1.33
Wagerr,WGR,$0.005919
Anchor,ANCT,$0.1
Xaurum,XAUR,$0.01796
TransferCoin,TX,$0.1537
CVCoin,CVN,$0.1029
Wicrypt,WNT,$0.07662
DRIFE,DRF,$0.001458
Integritee Network,TEER,$0.365
Kommunitas,KOM,$0.0009735
SmartMesh,SMT,$0.000942
Dentacoin,DCN,$0.000002106
Woodcoin,LOG,$0.1539
8PAY,8PAY,$0.01968
Nabox,NABOX,$0.000006301
Gather,GTH,$0.006141
HoDooi.com,HOD,$0.002623
RealFevr,FEVR,$0.0007442
Blocknet,BLOCK,$0.1312
Green Ben,EBEN,$0.04694
Swop,SWOP,$0.4485
Primecoin,XPM,$0.05152
Hydro Protocol,HOT,$0.001692
Krios,GIG,$0.002371
Waves Enterprise,WEST,$0.02808
Patron,PAT,$0.002998
Signata,SATA,$0.01655
FIBOS,FO,$0.001099
Pillar,PLR,$0.004516
yAxis,YAXIS,$1.25
Eminer,EM,$0.0007998
Dexsport,DESU,$0.01127
Blockchain Monster Hunt,BCMC,$0.007852
Posscoin,POSS,$0.00003857
King Shiba,KINGSHIB,$0.003216
OpenLeverage,OLE,$0.01725
Waves Community Token,WCT,$0.1135
ARMOR,ARMOR,$0.004758
Equalizer,EQZ,$0.02995
CyberVein,CVT,$0.001055
Degenerator Meme,MEME,$39.95
Binamon,BMON,$0.009501
EXRNchain,EXRN,$0.00001209
INT,INT,$0.002287
Fringe Finance,FRIN,$0.0017
Seascape Crowns,CWS,$0.2914
Scala,XLA,$0.0001082
CryptoBlades,SKILL,$1.21
TFL.io,TFL,$0.1739
Egretia,EGT,$0.0002622
Bibox Token,BIX,$0.01265
BillionHappiness,BHC,$21.42
GameZone,GZONE,$0.01684
BBS Network,BBS,$0.01505
ALLY,ALY,$0.0004655
Unifty,NIF,$0.615
Young Boys Fan Token,YBO,$0.777
Davis Cup Fan Token,DAVIS,$2.34
Ubiq,UBQ,$0.02496
PIST TRUST,PIST,$0.1098
Brother Music Platform,BMP,$0.0002424
CRYPTO20,C20,$0.02621
DOC.COM,MTC,$0.001367
Hot Cross,HOTCROSS,$0.009261
Decentr,DEC,$0.009692
Monsterra,MSTR,$0.2224
Crabada,CRA,$0.005372
Clube Atlético Mineiro Fan Token,GALO,$0.4692
EpiK Protocol,EPK,$0.008045
42-coin,42,$24949.23
Peony,PNY,$0.002775
Effect Network,EFX,$0.004116
Binemon,BIN,$0.001322
FreshCut Diamond,FCD,$0.01926
PLATINCOIN,PLC,$0.2062
Spheroid Universe,SPH,$0.007993
NFTrade,NFTD,$0.03136
PLANET,PLA,$0.004552
Iconic Token,ICNQ,$0.1041
ADAPad,ADAPAD,$0.008631
GamesPad,GMPD,$0.01506
Lympo,LYM,$0.001223
DeepOnion,ONION,$0.04424
Lympo Sport,SPORT,$0.03433
Cred,LBA,$0.00102
Unicly Mystic Axies Collection,UAXIE,$0.1001
OctoFi,OCTO,$1.26
XCarnival,XCV,$0.007506
WOOF,WOOF,$0.00005536
GHOSTPRISM,GHOST,$0.1821
Nord Finance,NORD,$0.143
İstanbul Başakşehir Fan Token,IBFK,$1.28
My DeFi Pet,DPET,$0.06005
SmartCredit Token,SMARTCREDIT,$0.7175
TrueFeedBack,TFBX,$0.0002658
Ditto,DITTO,$0.3752
Vexanium,VEX,$0.001311
TrueChain,TRUE,$0.01202
CBC.network,CBC,$0.006159
NFTY Network,NFTY,$0.003705
Defina Finance,FINA,$0.01688
AcknoLedger,ACK,$0.01428
ZMINE,ZMN,$0.004451
Big Data Protocol,BDP,$0.01958
PlotX,PLOT,$0.01424
Oddz,ODDZ,$0.01436
Thisoption,TONS,$0.1706
Tulip Protocol,TULIP,$1.18
1-UP Platform,1-UP,$0.01633
carVertical,CV,$0.000133
BitCore,BTX,$0.05137
Sao Paulo FC Fan Token,SPFC,$0.4817
Goldcoin,GLC,$0.02123
CoinMerge (BEP-20),CMERGE,$0.0001965
Q DAO Governance token v1.0,QDAO,$3.49
VINchain,VIN,$0.001556
Graviocoin,GIO,$0.01268
NFTb,NFTB,$0.00865
Unslashed Finance,USF,$0.0377
FairGame,FAIR,$0.0009446
SYNC Network,SYNC,$0.007711
OpenWorld,OPEN,$0.0175
Jigstack,STAK,$0.000508
Metrix Coin,MRX,$0.00004995
MAX Exchange Token,MAX,$0.2251
ODUWA,OWC,$0.2131
KickToken,KICK,$0.007271
AMLT,AMLT,$0.002265
Ekta,EKTA,$0.04901
Eden,EDEN,$0.06706
Kattana,KTN,$0.301
Revomon,REVO,$0.03544
DAOstack,GEN,$0.01794
Bridge Mutual,BMI,$0.01359
Loser Coin,LOWB,$0.00001439
Everton Fan Token,EFC,$0.9852
CPChain,CPC,$0.002323
Nuggets,NUG,$0.0005036
Bismuth,BIS,$0.03693
BlackCoin,BLK,$0.01399
Florin,XFL,$6.31
FaraLand,FARA,$0.03328
Moeda Loyalty Points,MDA,$0.04343
Cindicator,CND,$0.0004264
Project TXA,TXA,$0.3326
Wombat Web 3 Gaming Platform,WOMBAT,$0.001977
e-Gulden,EFL,$0.04944
Convergence,CONV,$0.000511
CyberMiles,CMT,$0.00106
Omni,OMNI,$1.50
IOI Token,IOI,$0.09394
HEROcoin,PLAY,$0.003397
Lendingblock,LND,$0.0008809
Dogey-Inu,DINU,$0.000000001941
Stakenet,XSN,$0.006608
FujiCoin,FJC,$0.0001933
Polyient Games Governance Token,PGT,$41.23
Tixl,TXL,$0.0117
SIRIN LABS Token,SRN,$0.001658
PANTHEON X,XPN,$0.001187
Arcona,ARCONA,$0.05267
Amazy,AZY,$0.01973
KamPay,KAMPAY,$0.002492
PieDAO DEFI++,DEFI++,$2.39
Whiteheart,WHITE,$89.63
Unistake,UNISTAKE,$0.003747
IG Gold,IGG,$0.00009024
ClearDAO,CLH,$0.002698
Tranche Finance,SLICE,$0.03896
Bistroo,BIST,$0.01826
Botto,BOTTO,$0.03326
BonusCloud,BXC,$0.00023
Universidad de Chile Fan Token,UCH,$1.60
Silva Token,SILVA,$0.0000000004664
Conceal,CCX,$0.03942
Sint-Truidense Voetbalvereniging Fan Token,STV,$3.12
JulSwap,JULD,$0.001293
ClinTex CTi,CTI,$0.006228
Idena,IDNA,$0.01241
Furucombo,COMBO,$0.02164
Empty Set Dollar,ESD,$0.001726
B-cube.ai,BCUBE,$0.06616
Bitcoin Atom,BCA,$0.04175
ChessCoin,CHESS,$0.01414
Viacoin,VIA,$0.03298
Pawtocol,UPI,$0.002947
KCCPAD,KCCPAD,$0.005529
Pundi X NEM,NPXSXEM,$0.00001681
StrongHands,SHND,$0.00004161
ShowHand,HAND,$0.00001209
Don-key,DON,$0.009667
Olyseum,OLY,$0.0005574
Phoenixcoin,PXC,$0.008483
GAMB,GMB,$0.0001481
HiCoin,XHI,$0.0001663
Unitrade,TRADE,$0.03756
Bitcoin Plus,XBC,$3.81
ACENT,ACE,$0.004933
Metaverse Dualchain Network Architecture,DNA,$0.00003646
VIDY,VIDY,$0.0000742
eXPerience Chain,XPC,$0.000007999
Cat Token,CAT,$0.1117
Emercoin,EMC,$0.01467
SuperLauncher,LAUNCH,$0.1529
Honest,HNST,$0.007649
High Performance Blockchain,HPB,$0.009883
Aeon,AEON,$0.04541
X-CASH,XCASH,$0.00001144
Ancient Raid,RAID,$0.01177
Zap,ZAP,$0.003038
Sakura,SKU,$0.01343
THEKEY,TKY,$0.0001138
TenUp,TUP,$0.02218
StakedZEN,STZEN,$43.75
The Midas Touch Gold,TMTG,$0.00007874
DAV Coin,DAV,$0.00101
Mist,MIST,$0.01232
HTMLCOIN,HTML,$0.00001313
Aurigami,PLY,$0.0004398
MIBR Fan Token,MIBR,$0.6483
Tiger King Coin,TKING,$0.000001076
SafeBlast,BLAST,$0.000000003958
Kira Network,KEX,$0.05478
Aston Villa Fan Token,AVL,$0.7796
Hedget,HGET,$0.3948
Thorstarter,XRUNE,$0.00855
Only1,LIKE,$0.004518
Cyclone Protocol,CYC,$25.87
Garlicoin,GRLC,$0.01006
NFT,NFT,$0.01836
AICHAIN,AIT,$0.001255
AGA Token,AGA,$0.06177
Hyve,HYVE,$0.02599
Rhythm,RHYTHM,$0.00006459
blockbank,BBANK,$0.008238
Duck DAO (DLP Duck Token),DUCK,$0.0212
Swace,SWACE,$0.001293
Opacity,OPCT,$0.008221
PUMLx,PUMLX,$0.02409
2gather,TWO,$1.08
YOYOW,YOYOW,$0.001256
Aston Martin Cognizant Fan Token,AM,$0.3969
Bondly,BONDLY,$0.006303
YOU COIN,YOU,$0.001178
Spore,SPORE,$0.00000000002012
Strong,STRONG,$4.70
PetroDollar,XPD,$0.01015
RigoBlock,GRG,$0.239
LinkEye,LET,$0.0006452
PumaPay,PMA,$0.00001998
Grizzly Honey,GHNY,$32.57
Bird.Money,BIRD,$6.66
FYDcoin,FYD,$0.000998
Dexlab,DXL,$0.01196
The Crypto Prophecies,TCP,$0.005456
Upfiring,UFR,$0.02595
Medicalchain,MTN,$0.001938
yieldwatch,WATCH,$0.03326
Libertas Token,LIBERTAS,$0.006551
PERI Finance,PERI,$0.07211
ESBC,ESBC,$0.01993
UpBots,UBXT,$0.001239
Apollon Limassol,APL,$1.85
Alfa Romeo Racing ORLEN Fan Token,SAUBER,$0.3657
Global Social Chain,GSC,$0.001275
HollyGold,HGOLD,$0.1301
Massnet,MASS,$0.006108
PutinCoin,PUT,$0.0005046
Ryo Currency,RYO,$0.0143
CRD Network,CRD,$0.0005965
Pawthereum,PAWTH,$0.0007084
ShopNEXT,NEXT,$0.002982
BollyCoin,BOLLY,$0.01495
NewYorkCoin,NYC,$0.00000426
Dynamic,DYN,$0.03831
Millonarios FC Fan Token,MFC,$0.8691
Odyssey,OCN,$0.00007332
Zloadr,ZDR,$0.1081
LOCGame,LOCG,$0.01163
