Atomic Wallet Coin,AWC,$0.6323
Zano,ZANO,$0.5814
BUX Token,BUX,$0.1158
Epic Cash,EPIC,$0.4282
ReapChain,REAP,$0.02138
TEMCO,TEMCO,$0.001695
Buying.com,BUY,$0.0198
Insights Network,INSTAR,$0.03338
Huobi Pool Token,HPT,$0.001226
Pangolin,PNG,$0.04723
Victoria VR,VR,$0.007717
Vita Inu,VINU,$0.00000001313
Crypterium,CRPT,$0.08144
Emirex Token,EMRX,$0.2375
Poseidon Network,QQQ,$0.002927
Venus LTC,vLTC,$1.56
Era Swap,ES,$0.004111
QuadrantProtocol,EQUAD,$0.01529
DigitalBits,XDB,$0.004548
Quiztok,QTCON,$0.001006
GET Protocol,GET,$0.5543
ProximaX,XPX,$0.001036
Lunar,LNR,$0.000000007977
Thetan Arena,THG,$0.05455
Cajutel,CAJ,$4.60
AS Roma Fan Token,ASR,$2.76
Validity,VAL,$1.31
Permission Coin,ASK,$0.0003766
FOAM,FOAM,$0.01725
Dimecoin,DIME,$0.00001271
Numbers Protocol,NUM,$0.02906
Velo,VELO,$0.00123
MonkeyLeague,MBS,$0.06855
Tornado Cash,TORN,$5.42
ELYSIA,EL,$0.00187
Unification,FUND,$0.1774
Observer,OBSR,$0.001051
Venus DAI,vDAI,$0.02154
Altura,ALU,$0.009466
Brazil National Fan Token,BFT,$0.2057
Zynecoin,ZYN,$0.1823
HAPI Protocol,HAPI,$8.16
Ariva,ARV,$0.00008096
ProBit Token,PROB,$0.1404
Soda Coin,SOC,$0.003308
Banano,BAN,$0.004095
Bytecoin,BCN,$0.0000315
Sylo,SYLO,$0.00241
Carbon Credit,CCT,$0.3405
Infinity PAD,IPAD,$0.005774
Venus Reward Token,VRT,$0.0002558
DeFi Yield Protocol,DYP,$0.2394
Arianee,ARIA20,$0.2115
Everest,ID,$0.04846
Shyft Network,SHFT,$0.01
Crust Network,CRU,$0.6076
TABOO TOKEN,TABOO,$0.0005878
Darwinia Network,RING,$0.004463
Misbloc,MSB,$0.02741
DigixDAO,DGD,$73.69
BigONE Token,ONE,$0.000577
HorusPay,HORUS,$0.006202
OG Fan Token,OG,$3.14
Shiryo-Inu,SHIRYO,$0.000000000005341
SaTT,SATT,$0.001646
Town Star,TOWN,$0.01915
BEPRO Network,BEPRO,$0.0007992
Metaverse.Network Pioneer,NEER,$0.2726
Cellframe,CELL,$0.1799
BTU Protocol,BTU,$0.25
Swash,SWASH,$0.01157
Nakamoto Games,NAKA,$0.07645
Nash,NEX,$0.1794
MM Finance,MMF,$0.01094
Memetic / PepeCoin,MEME,$0.1739
GuildFi,GF,$0.1211
Mysterium,MYST,$0.2545
Dragonchain,DRGN,$0.01354
Wombat Exchange,WOM,$0.1896
Molecular Future,MOF,$0.0001009
GAMEE,GMEE,$0.008237
MandoX V2,MANDOX,$0.0000003359
Edgeless,EDG,$0.04106
Unicly CryptoPunks Collection,UPUNK,$0.01995
TomTomCoin,TOMS,$0.00305
Rainicorn,RAINI,$0.00963
GamerCoin,GHX,$0.01054
Aurory,AURY,$0.5084
SHILL Token,SHILL,$0.01362
Cashaa,CAS,$0.005935
Inverse Finance,INV,$51.63
AAX Token,AAB,$0.6427
Ignis,IGNIS,$0.006326
Santiment Network Token,SAN,$0.07587
QASH,QASH,$0.01352
Crypton,CRP,$0.6454
RocketX,RVF,$0.07297
Venus LINK,vLINK,$0.1507
Bondly,BONDLY,$0.005885
Monavale,MONA,$444.05
Ternoa,CAPS,$0.007122
Blocery,BLY,$0.007632
DappRadar,RADAR,$0.006237
Project WITH,WIKEN,$0.004973
Gulf Coin,GULF,$0.04016
Rari Governance Token,RGT,$0.3665
NaPoleonX,NPX,$0.1801
Tokenomy,TEN,$0.02269
SwftCoin,SWFTC,$0.001135
Minter Network,BIP,$0.0006894
Mobius,MOBI,$0.008688
QuickX Protocol,QCX,$0.009004
Nexus,NXS,$0.06055
SIDUS,SIDUS,$0.00128
BioPassport Token,BIOT,$0.002942
AnimalGo,GOM2,$0.004564
ChainX,PCX,$0.3572
PearDAO,PEX,$0.08465
Trabzonspor Fan Token,TRA,$1.11
Caduceus,CMP,$0.1192
StrikeX,STRX,$0.03171
POA Network,POA,$0.01459
Skeb Coin,SKEB,$0.009177
CWV Chain,CWV,$0.001209
STEM CELL COIN,SCC,$0.01333
Factom,FCT,$0.407
HyperCash,HC,$0.09375
BoringDAO,BOR,$29.07
MEET.ONE,MEETONE,$0.002208
Block Wallet,BLANK,$0.2125
Tadpole Finance,TAD,$4.20
NFT Worlds,WRLD,$0.006417
Xaya,CHI,$0.08606
DogeBonk,DOBO,$0.000000006987
Bitrue Coin,BTR,$0.03115
Restart Energy MWAT,MWAT,$0.008194
Vidya,VIDYA,$0.1012
Jupiter,JUP,$0.00408
#MetaHash,MHC,$0.001113
Kasta,KASTA,$0.03109
Sentinel,DVPN,$0.0002991
DeHub,DEHUB,$0.001061
Newton,NEW,$0.0001933
CACHE Gold,CGT,$57.02
ChainGuardians,CGG,$0.06494
Govi,GOVI,$0.2306
Sovryn,SOV,$0.175
bitCNY,BITCNY,$0.1391
Grin,GRIN,$0.04007
Oxbull.tech,OXB,$0.5415
Polkamarkets,POLK,$0.04133
Woonkly Power,WOOP,$0.02479
TrustVerse,TRV,$0.005142
Gamium,GMM,$0.0003342
Enecuum,ENQ,$0.01899
ILCOIN,ILC,$0.004278
Lotto,LOTTO,$0.001937
BnkToTheFuture,BFT,$0.005296
BetU,BETU,$0.03553
InsurAce,INSUR,$0.0839
REVV,REVV,$0.01369
GATE,GATE,$0.007096
Origin Dollar Governance,OGV,$0.004426
Signum,SIGNA,$0.001784
hybrix,HY,$1.65
1World,1WO,$0.1014
Valor Token,VALOR,$0.1879
Monetha,MTH,$0.00932
HELLO Labs,HELLO,$0.006998
StableXSwap,STAX,$0.2739
Dtravel,TRVL,$0.03141
Deri Protocol,DERI,$0.02137
Torum,XTM,$0.02248
Napoli Fan Token,NAP,$2.75
Genopets,GENE,$0.9002
EPIK Prime,EPIK,$0.006253
TiFi Token,TIFI,$0.00000004594
Stader,SD,$0.3562
Cirus Foundation,CIRUS,$0.1078
ASTA,ASTA,$0.001721
Poolz Finance,POOLZ,$0.9436
Dfyn Network,DFYN,$0.02176
Fuse Network,FUSE,$0.06499
Raiden Network Token,RDN,$0.06031
Solanium,SLIM,$0.03635
Muse,MUSE,$6.97
Exeedme,XED,$0.03946
ShareToken,SHR,$0.001459
BOX Token,BOX,$0.03494
Jobchain,JOB,$0.0003534
Zigcoin,ZIG,$0.008235
pSTAKE Finance,PSTAKE,$0.07818
MultiVAC,MTV,$0.0009619
EURBASE,EBASE,$1.20
Stronghold Token,SHX,$0.0005937
CumRocket,CUMMIES,$0.002799
Kromatika,KROM,$0.04295
MetaSoccer,MSU,$0.02867
Tokamak Network,TON,$1.26
Edgeware,EDG,$0.0005137
ChangeNOW Token,NOW,$0.04015
BABB,BAX,$0.00006903
Fenerbahçe Token,FB,$1.55
BaaSid,BAAS,$0.0005517
Vesper,VSP,$0.3787
saffron.finance,SFI,$36.52
Kava Swap,SWP,$0.0987
SafeMoon,SAFEMOON,$0.000000005952
vEmpire DDAO,VEMP,$0.01921
Swerve,SWRV,$0.1878
Kylin,KYL,$0.01231
ERA TOKEN (Era7),ERA,$0.07225
Mint Club,MINT,$0.000003189
NerveNetwork,NVT,$0.01197
OTOCASH,OTO,$0.09001
All Sports,SOC,$0.002245
Xeno Token,XNO,$0.008872
Linker Coin,LNC,$0.02909
CryptoFranc,XCHF,$1.06
DeFine,DFA,$0.05863
Hamster,HAM,$0.000000001358
dHedge DAO,DHT,$0.09035
Lunar V2,LNR,$0.04361
YAM V3,YAM,$0.1971
Cardstack,CARD,$0.001356
PlanetWatch,PLANETS,$0.009882
Calamari Network,KMA,$0.001995
Decimal,DEL,$0.03664
Populous,PPT,$0.06113
MahaDAO,MAHA,$1.02
BHPCoin,BHP,$0.1552
Flamengo Fan Token,MENGO,$0.6934
Plian,PI,$0.0034
Vivid Labs,VID,$0.01886
WeWay,WWY,$0.01037
FortKnoxster,FKX,$0.02069
StackOs,STACK,$0.007275
OpenOcean,OOE,$0.01726
Atari Token,ATRI,$0.002063
Lithium,LITH,$0.0007822
CropBytes,CBX,$0.04078
Neighbourhoods,NHT,$0.000384
NanoByte Token,NBT,$0.004471
Uno Re,UNO,$0.04082
Voxel X Network,VXL,$0.01356
PolkaBridge,PBR,$0.04541
Trias Token (new),TRIAS,$1.85
Footballcoin (XFC),XFC,$0.007898
LABEL Foundation,LBL,$0.003264
Opulous,OPUL,$0.06624
v.systems,VSYS,$0.00107
KARMA,KARMA,$0.0005359
Nxt,NXT,$0.002921
DSLA Protocol,DSLA,$0.0005338
Glitch,GLCH,$0.0366
Navcoin,NAV,$0.0386
WOM Protocol,WOM,$0.02746
TenX,PAY,$0.0138
PKT,PKT,$0.0008523
BullPerks,BLP,$0.03431
Onooks,OOKS,$0.2538
Abyss,ABYSS,$0.01242
Kalmar,KALM,$0.4988
Diamond Launch,DLC,$0.1308
SifChain,erowan,$0.001122
Juggernaut,JGN,$0.02795
PointPay,PXP,$0.009214
GENRE,GENRE,$0.4184
Etherisc DIP Token,DIP,$0.01149
PAC Protocol,PAC,$0.0001593
Covesting,COV,$0.1652
GMCoin,GMCOIN,$0.06762
SunContract,SNC,$0.02257
Belt Finance,BELT,$0.2801
O3 Swap,O3,$0.05346
Wownero,WOW,$0.0402
GPEX,GPX,$0.3489
Skey Network,SKEY,$0.01484
LGCY Network,LGCY,$0.0002109
TOKPIE,TKP,$0.09553
Tarot,TAROT,$0.05944
UFC Fan Token,UFC,$1.21
Aidos Kuneen,ADK,$0.1075
Gameswap,GSWAP,$0.2403
BiFi,BIFI,$0.006809
DeepBrain Chain,DBC,$0.000828
Reflexer Ungovernance Token,FLX,$13.73
Xend Finance,XEND,$0.02215
Green Satoshi Token (ETH),GST,$0.07155
BOOM,BOOM,$0.003384
Revolt 2 Earn,RVLT,$0.00000004344
Carboncoin,CARBON,$0.0001696
DECOIN,DTEP,$0.04579
LikeCoin,LIKE,$0.002177
Rubic,RBC,$0.02242
Blockchain Brawlers,BRWL,$0.00254
Ghost,GHOST,$0.12
ZooKeeper,ZOO,$0.008545
Mobilian Coin,MBN,$0.01764
Modefi,MOD,$0.1606
Platypus Finance,PTP,$0.05995
Prism,PRISM,$0.004271
SpiritSwap,SPIRIT,$0.007304
OneArt,1ART,$0.01718
SALT,SALT,$0.03058
ParaSwap,PSP,$0.03194
Fatcoin,FAT,$0.02239
DeFi Land,DFL,$0.0009525
Green Satoshi Token (BSC),GST,$0.02259
Offshift,XFT,$0.4002
Vid,VI,$0.09082
Taraxa,TARA,$0.0008695
Bloom,BLT,$0.04192
LABS Group,LABS,$0.001084
Time New Bank,TNB,$0.000574
TOWER,TOWER,$0.003603
Bitcoin Private,BTCP,$0.4934
Agoras: Currency of Tau,AGRS,$0.1306
RChain,REV,$0.003308
ZBG Token,ZT,$0.008898
Digix Gold Token,DGX,$42.81
Ulord,UT,$0.02789
EOSDT,EOSDT,$0.8828
Dotmoovs,MOOV,$0.003173
Life Crypto,LIFE,$0.0008753
Geojam Token,JAM,$0.00323
Infinitecoin,IFC,$0.00002511
Spain National Fan Token,SNFT,$0.09354
K21,K21,$0.1367
Safex Token,SFT,$0.001181
AXIS Token,AXIS,$0.006961
Perth Mint Gold Token,PMGT,$1806.47
Robonomics.network,XRT,$2.22
Adora Token,ARA,$0.01362
ColossusXT,COLX,$0.0001696
BitNautic Token,BTNT,$0.1132
Digital Fitness,DEFIT,$0.07677
Sentivate,SNTVT,$0.0005986
Bend DAO,BEND,$0.005565
Shirtum,SHI,$0.01224
Grimm,GRIMM,$0.03498
Oraichain Token,ORAI,$1.03
Project TXA,TXA,$0.8081
Nyancoin,NYAN,$0.0065
GameCredits,GAME,$0.01173
Cryptaur,CPT,$0.0001097
Litecoin Cash,LCC,$0.00268
TNC Coin,TNC,$0.000361
Rotharium,RTH,$0.5683
EvidenZ,BCDT,$0.0534
Gridcoin,GRC,$0.004885
CloakCoin,CLOAK,$0.3479
Strips Finance,STRP,$0.4957
DiFy.Finance,YFIII,$261.26
Metaverse ETP,ETP,$0.02498
CONTRACOIN,CTCN,$0.0406
Venus DOT,vDOT,$0.1217
mStable Governance Token: Meta (MTA),MTA,$0.03559
Venus SXP,vSXP,$0.005103
Sin City Metaverse,SIN,$0.007271
Folgory Coin,FLG,$0.1145
VestChain,VEST,$0.0005088
Skycoin,SKY,$0.09101
Primate,PRIMATE,$0.01441
Kryptomon,KMON,$0.01053
Valencia CF Fan Token,VCF,$0.7915
GTON,GTON,$0.442
Darma Cash,DMCH,$0.009065
NFT Art Finance,NFTART,$0.00000000008054
Ferrum Network,FRM,$0.02993
REAL,REAL,$0.196
Seele-N,SEELE,$0.002795
Lambda,LAMB,$0.001202
Aurora,AOA,$0.0001965
Monolith,TKN,$0.05679
Polychain Monsters,PMON,$0.5661
Decentral Games ICE,ICE,$0.004921
Swingby,SWINGBY,$0.002219
Tokoin,TOKO,$0.00398
Shopping.io Token,SHOP,$0.01947
MoonSwap,MOON,$0.05532
Wicrypt,WNT,$0.08016
Dovu,DOV,$0.001972
iMe Lab,LIME,$0.007743
Smart MFG,MFG,$0.005116
0xBitcoin,0xBTC,$0.1981
GNY,GNY,$0.009992
Isiklar Coin,ISIKC,$0.3463
RioDeFi,RFUEL,$0.006214
AntiMatter Governance Token,MATTER,$0.05998
Medacoin,MEDA,$0.000023
suterusu,SUTER,$0.0004863
Dogs Of Elon,DOE,$0.009642
MetaPets,METAPETS,$0.00000000003592
Göztepe S.K. Fan Token,GOZ,$0.8464
Smartlands Network,SLT,$0.3621
Vetri,VLD,$0.004995
OneLedger,OLT,$0.003625
Fringe Finance,FRIN,$0.002811
SparkPoint,SRK,$0.0002069
TOP,TOP,$0.000333
STARSHIP,STARSHIP,$0.09636
Geeq,GEEQ,$0.06514
MetagamZ,METAG,$0.0001816
FREEdom Coin,FREE,$0.0000001837
IBStoken,IBS,$0.001679
SafeCoin,SAFE,$0.0652
X World Games,XWG,$0.001235
Lamden,TAU,$0.01269
unFederalReserve,eRSDL,$0.004084
Razor Network,RAZOR,$0.005484
Grove,GVR,$0.0000000007156
Treat DAO [old],TREAT,$1.78
Konomi Network,KONO,$0.01767
DuckDaoDime,DDIM,$1.70
Landshare,LAND,$0.5634
BOLT,BOLT,$0.001769
TriumphX,TRIX,$0.000351
Idle,IDLE,$0.2732
Sonar,PING,$0.0006246
Pickle Finance,PICKLE,$0.9219
The Coop Network,GMD,$0.007802
Bifrost (BNC),BNC,$0.1025
Horizon Protocol,HZN,$0.03331
ROCO FINANCE,ROCO,$0.1003
ExNetwork Token,EXNT,$0.02737
SpaceChain,SPC,$0.005619
MAPS,MAPS,$0.03676
VeriDocGlobal,VDG,$0.0001653
xSuter,XSUTER,$85.67
ROOBEE,ROOBEE,$0.000417
Sarcophagus,SARCO,$0.1094
Impossible Finance Launchpad,IDIA,$0.03799
Ispolink,ISP,$0.0006188
SIBCoin,SIB,$0.08548
Birake,BIR,$0.01492
Basid Coin,BASID,$0.001977
Niftyx Protocol,SHROOM,$0.03271
KamPay,KAMPAY,$0.005189
REPO,REPO,$0.07354
Cryptocean,CRON,$0.2023
Kambria,KAT,$0.0007443
KubeCoin,KUBE,$0.01122
Morpheus Labs,MITX,$0.003121
DAEX,DAX,$0.004537
PornRocket,PORNROCKET,$0.000000004225
Binemon,BIN,$0.002065
SAFE DEAL,SFD,$0.3644
BitcoinZ,BTCZ,$0.0001204
Pillar,PLR,$0.00613
Catheon Gaming,CATHEON,$0.001647
CUTcoin,CUT,$0.009837
Einsteinium,EMC2,$0.007475
WELL,WELL,$0.007841
Databroker,DTX,$0.01878
Stakeborg DAO,STANDARD,$0.2967
Dingocoin,DINGO,$0.00001566
DIGG,DIGG,$2698.36
Integral,ITGR,$0.01322
PAID Network,PAID,$0.01873
Nebulas,NAS,$0.0244
TopBidder,BID,$0.238
Decimated,DIO,$0.008937
Public Mint,MINT,$0.01469
EOS Force,EOSC,$0.001599
Florin,XFL,$11.17
Safe Haven,SHA,$0.0005987
Crabada,CRA,$0.007792
Lightning,LIGHT,$0.0237
Bridge Oracle,BRG,$0.0001875
SafeMoon Inu,SMI,$0.000001501
New BitShares,NBS,$0.0005749
Beyond Protocol,BP,$0.009118
MIR COIN,MIR,$0.001924
Polytrade,TRADE,$0.08634
EXMO Coin,EXM,$0.01386
Matrix AI Network,MAN,$0.006968
Spartan Protocol,SPARTA,$0.01221
Origin Sport,ORS,$0.00483
NFTrade,NFTD,$0.04446
LuaSwap,LUA,$0.007761
8PAY,8PAY,$0.0241
Nord Finance,NORD,$0.213
ThreeFold,TFT,$0.01779
DeepOnion,ONION,$0.05182
The ChampCoin,TCC,$0.008153
Portion,PRT,$0.002995
BSC Station,BSCS,$0.009089
Blocknet,BLOCK,$0.1528
ZUSD,ZUSD,$0.9556
TENT,TENT,$0.0364
IQeon,IQN,$0.2572
DOGGY,DOGGY,$0.0003453
Goldcoin,GLC,$0.03195
NFT Index,NFTI,$624.49
Dentacoin,DCN,$0.000002236
Attila,ATT,$0.002636
Kuai Token,KT,$0.1193
Lightning Bitcoin,LBTC,$0.3557
Furucombo,COMBO,$0.03815
Xaurum,XAUR,$0.01933
StakeCubeCoin,SCC,$0.1299
Raven Protocol,RAVEN,$0.0003053
DoDreamChain,DRM,$0.00539
Bao Finance,BAO,$0.00004006
ZeroSwap,ZEE,$0.02137
Nexalt,XLT,$0.04
Green Ben,EBEN,$0.05147
MOVEZ,MOVEZ,$0.002643
Vabble,VAB,$0.001311
WinStars.live,WNL,$0.07085
Ubiq,UBQ,$0.03149
WebDollar,WEBD,$0.00008994
SENATE,SENATE,$0.03588
UniLayer,LAYER,$0.05171
Signata,SATA,$0.01851
DAFI Protocol,DAFI,$0.002361
ARMOR,ARMOR,$0.005514
PegNet,PEG,$0.00059
Botto,BOTTO,$0.057
ArdCoin,ARDX,$0.004725
Achain,ACT,$0.001306
ONSTON,ONSTON,$0.01331
Genaro Network,GNX,$0.002049
TransferCoin,TX,$0.1567
Throne,THN,$0.003267
Unbound,UNB,$0.0009683
Anchor,ANCT,$0.1
e-Money,NGM,$0.06617
DEEPSPACE,DPS,$0.02424
S.C. Corinthians Fan Token,SCCP,$0.549
Kommunitas,KOM,$0.001001
UBIX.Network,UBX,$0.0000282
RealFevr,FEVR,$0.000784
CoinMerge (ERC-20),CMERGE,$0.0002825
FIBOS,FO,$0.001193
CVCoin,CVN,$0.1029
TrueFeedBack,TFBX,$0.0003418
TokenClub,TCT,$0.001303
Degenerator Meme,MEME,$45.47
Egretia,EGT,$0.0003004
Baanx,BXX,$0.0637
Hord,HORD,$0.01422
Rangers Protocol,RPG,$1.29
Gulden,NLG,$0.002206
NuriFootBall,NRFB,$0.005951
Monsta Infinite,MONI,$0.02132
Arcona,ARCONA,$0.08175
Cryptonovae,YAE,$0.01841
yAxis,YAXIS,$1.32
SmartMesh,SMT,$0.0009128
Gather,GTH,$0.006041
Ripio Credit Network,RCN,$0.002407
Wagerr,WGR,$0.005597
Blockchain Monster Hunt,BCMC,$0.008124
Eminer,EM,$0.0008226
DRIFE,DRF,$0.0014
Hydro Protocol,HOT,$0.001693
Equalizer,EQZ,$0.0314
Nabox,NABOX,$0.000005941
CBC.network,CBC,$0.007606
Krios,GIG,$0.002371
Integritee Network,TEER,$0.3409
XCarnival,XCV,$0.006668
Patron,PAT,$0.002998
Moneytoken,IMT,$0.0001039
CyberVein,CVT,$0.001106
EXRNchain,EXRN,$0.00001271
Swop,SWOP,$0.4318
WOOF,WOOF,$0.00006508
Posscoin,POSS,$0.00003857
Amazy,AZY,$0.02742
Ryoshi Token,RYOSHI,$0.000000004059
Ycash,YEC,$0.08674
Primecoin,XPM,$0.0263
Waves Community Token,WCT,$0.1135
King Shiba,KINGSHIB,$0.003216
GamesPad,GMPD,$0.01668
HEROcoin,PLAY,$0.004574
DAV Coin,DAV,$0.001595
Mogul Productions,STARS,$0.00354
Gleec,GLEEC,$0.05296
Idavoll Network,IDV,$0.001211
ALLY,ALY,$0.0004797
GameZone,GZONE,$0.01727
CryptoBlades,SKILL,$1.21
SeedOn,SEON,$0.00542
TFL.io,TFL,$0.1739
Waves Enterprise,WEST,$0.02582
Decentr,DEC,$0.009854
ADAPad,ADAPAD,$0.00911
Unifty,NIF,$0.6155
42-coin,42,$25440.01
PIST TRUST,PIST,$0.1098
Omni,OMNI,$1.88
DOC.COM,MTC,$0.001367
Dexlab,DXL,$0.02001
Cred,LBA,$0.001057
OpenLeverage,OLE,$0.01579
Feathercoin,FTC,$0.004411
Monsterra,MSTR,$0.2214
SmartCredit Token,SMARTCREDIT,$0.7723
Woodcoin,LOG,$0.1296
EpiK Protocol,EPK,$0.007979
TrueChain,TRUE,$0.01305
Effect Network,EFX,$0.004096
carVertical,CV,$0.0001356
Hot Cross,HOTCROSS,$0.009052
Revomon,REVO,$0.04151
Binamon,BMON,$0.008841
Chronicle,XNL,$0.01717
AMLT,AMLT,$0.002581
BitCore,BTX,$0.04418
Leeds United Fan Token,LUFC,$1.03
XY Finance,XY,$0.1115
GHOSTPRISM,GHOST,$0.1857
Unicly Mystic Axies Collection,UAXIE,$0.1001
Azbit,AZ,$0.00001432
BlackCoin,BLK,$0.01616
Aurigami,PLY,$0.0006029
1-UP Platform,1-UP,$0.01744
HoDooi.com,HOD,$0.00208
Kattana,KTN,$0.3378
BillionHappiness,BHC,$19.86
CoinMerge (BEP-20),CMERGE,$0.0002078
Peony,PNY,$0.002606
ZMINE,ZMN,$0.004593
Oxygen,OXY,$0.02454
Metrix Coin,MRX,$0.00005398
SpaceN,SN,$0.3199
Vexanium,VEX,$0.001319
Viacoin,VIA,$0.04174
Ditto,DITTO,$0.3752
IG Gold,IGG,$0.0001087
FreshCut Diamond,FCD,$0.01794
IOI Token,IOI,$0.08707
Seascape Crowns,CWS,$0.2444
Defina Finance,FINA,$0.01637
Tulip Protocol,TULIP,$1.22
CyberMiles,CMT,$0.00118
Lympo,LYM,$0.001141
SIRIN LABS Token,SRN,$0.001866
FairGame,FAIR,$0.0009765
Conceal,CCX,$0.04732
Cindicator,CND,$0.0004645
AcknoLedger,ACK,$0.01428
Q DAO Governance token v1.0,QDAO,$3.49
OctoFi,OCTO,$1.14
PANTHEON X,XPN,$0.001344
ODUWA,OWC,$0.2186
MAX Exchange Token,MAX,$0.2303
Convergence,CONV,$0.0005467
Tixl,TXL,$0.01362
Unslashed Finance,USF,$0.0377
Loser Coin,LOWB,$0.00001502
PERI Finance,PERI,$0.1019
BBS Network,BBS,$0.01281
My DeFi Pet,DPET,$0.05554
NFTY Network,NFTY,$0.003471
Oddz,ODDZ,$0.01331
NFTb,NFTB,$0.008289
Bibox Token,BIX,$0.0102
Zelwin,ZLW,$0.01193
Iconic Token,ICNQ,$0.08919
Olyseum,OLY,$0.0006568
Nuggets,NUG,$0.0005036
Bismuth,BIS,$0.03691
Wombat Web 3 Gaming Platform,WOMBAT,$0.002015
Dexsport,DESU,$0.008402
Big Data Protocol,BDP,$0.01778
FaraLand,FARA,$0.0335
INT,INT,$0.00176
OpenWorld,OPEN,$0.0165
CPChain,CPC,$0.002284
Lympo Sport,SPORT,$0.02925
Moeda Loyalty Points,MDA,$0.04345
Graviocoin,GIO,$0.01239
Jigstack,STAK,$0.0004793
Bridge Mutual,BMI,$0.01311
e-Gulden,EFL,$0.04944
CRYPTO20,C20,$0.02094
Lendingblock,LND,$0.0008809
AMEPAY,AME,$0.00168
Dogey-Inu,DINU,$0.000000001941
ClearDAO,CLH,$0.002798
Stakenet,XSN,$0.006608
Sether,SETH,$0.04122
Brother Music Platform,BMP,$0.0001899
FujiCoin,FJC,$0.0001933
Unistake,UNISTAKE,$0.00383
Spheroid Universe,SPH,$0.006536
PutinCoin,PUT,$0.0006954
Polyient Games Governance Token,PGT,$41.23
Mist,MIST,$0.01451
Metaverse Dualchain Network Architecture,DNA,$0.0000399
Eden,EDEN,$0.06058
Bistroo,BIST,$0.01872
Honest,HNST,$0.008621
Whiteheart,WHITE,$91.39
Silva Token,SILVA,$0.000000000485
Aeon,AEON,$0.05088
PieDAO DEFI++,DEFI++,$2.39
HTMLCOIN,HTML,$0.000015
VINchain,VIN,$0.001348
PumaPay,PMA,$0.00002498
Young Boys Fan Token,YBO,$0.5842
Tranche Finance,SLICE,$0.0393
ShowHand,HAND,$0.00001271
Bitcoin Plus,XBC,$4.04
ChessCoin,CHESS,$0.01442
Clube Atlético Mineiro Fan Token,GALO,$0.3479
ClinTex CTi,CTI,$0.006212
İstanbul Başakşehir Fan Token,IBFK,$1.02
HollyGold,HGOLD,$0.1726
Idena,IDNA,$0.01198
KickToken,KICK,$0.006118
SuperLauncher,LAUNCH,$0.1619
SYNC Network,SYNC,$0.006528
Thorstarter,XRUNE,$0.009456
Don-key,DON,$0.009713
StrongHands,SHND,$0.00004196
Garlicoin,GRLC,$0.01118
PLATINCOIN,PLC,$0.1503
HiCoin,XHI,$0.0001696
Emercoin,EMC,$0.01488
BonusCloud,BXC,$0.0002247
DigitalNote,XDN,$0.00009338
JulSwap,JULD,$0.001248
Phoenixcoin,PXC,$0.00831
Essentia,ESS,$0.0005061
Zap,ZAP,$0.003058
Unitrade,TRADE,$0.0367
Rhythm,RHYTHM,$0.00006969
YOYOW,YOYOW,$0.001358
The Midas Touch Gold,TMTG,$0.00008046
Credits,CS,$0.003168
THEKEY,TKY,$0.0001138
Davis Cup Fan Token,DAVIS,$1.57
StakedZEN,STZEN,$43.75
GAMB,GMB,$0.0001409
XTRABYTES,XBY,$0.001611
Bitcoin Atom,BCA,$0.03799
TenUp,TUP,$0.02218
Only1,LIKE,$0.004314
X-CASH,XCASH,$0.00001107
Tiger King Coin,TKING,$0.000001067
AICHAIN,AIT,$0.00128
PlotX,PLOT,$0.01048
KCCPAD,KCCPAD,$0.005014
ACENT,ACE,$0.004569
Sakura,SKU,$0.01281
PieDAO DOUGH v2,DOUGH,$0.0459
Cat Token,CAT,$0.1038
YOU COIN,YOU,$0.001213
MetaBeat,BEAT,$0.02153
LiteDoge,LDOGE,$0.000041
Duck DAO (DLP Duck Token),DUCK,$0.02141
SafeBlast,BLAST,$0.000000003817
Hyve,HYVE,$0.02606
LinkEye,LET,$0.0006717
2gather,TWO,$1.08
Kira Network,KEX,$0.0523
NewYorkCoin,NYC,$0.000004962
Humaniq,HMQ,$0.003302
NFT,NFT,$0.01742
Sao Paulo FC Fan Token,SPFC,$0.3299
HempCoin,THC,$0.002374
Upfiring,UFR,$0.02646
Bird.Money,BIRD,$6.70
VIDY,VIDY,$0.00006395
Ancient Raid,RAID,$0.01032
PLANET,PLA,$0.002792
Grizzly Honey,GHNY,$32.09
blockbank,BBANK,$0.007788
Cyclone Protocol,CYC,$23.73
LOCGame,LOCG,$0.01239
eXPerience Chain,XPC,$0.000006786
Libertas Token,LIBERTAS,$0.006551
ESBC,ESBC,$0.01993
Pawthereum,PAWTH,$0.0007297
Everton Fan Token,EFC,$0.6872
DEXA COIN,DEXA,$0.00002389
Aston Villa Fan Token,AVL,$0.6731
CRD Network,CRD,$0.0005965
CryptoZoon,ZOON,$0.0008132
DAPS Coin,DAPS,$0.00001018
Dynamic,DYN,$0.03831
LINKA,LINKA,$0.000848
Internxt,INXT,$0.5214
omChain,OMC,$0.006312
Elemon,ELMON,$0.006169
xHashtag DAO,XTAG,$0.02339
ETHPad,ETHPAD,$0.002912
Wall Street Games,WSG,$0.000000001875
Strong,STRONG,$4.18
ShopNEXT,NEXT,$0.002898
MobileGo,MGO,$0.005757
Spore,SPORE,$0.00000000001693
MIBR Fan Token,MIBR,$0.5712
RigoBlock,GRG,$0.2114
